0.0944119692,0.1025835499
0.0763677880,0.0917062238
0.0755484328,0.0781236216
0.0702965260,0.1118129715
0.0672324672,0.0688319504
0.0650248155,0.1051354557
0.0642936826,0.0729677752
0.0638045892,0.0695472211
0.0620706938,0.0652673244
0.0619938634,0.0857500881
0.0619386733,0.0622137077
0.0611626580,0.0658058375
0.0595420264,0.0692698732
0.0595279559,0.0696863234
0.0580504239,0.0686873570
0.0576005764,0.0588624030
0.0575942732,0.0601597093
0.0575630926,0.0585843176
0.0565919839,0.0572320409
0.0565790534,0.0576047115
0.0556052923,0.0593112521
0.0545056239,0.0674148351
0.0543526262,0.0567438938
0.0537484363,0.0627618507
0.0535820872,0.0568979271
0.0535091013,0.0629613549
0.0531649627,0.0587963797
0.0531530455,0.0547931567
0.0528234318,0.0599829517
0.0523068309,0.0606927723
0.0521499738,0.0733720660
0.0518372916,0.0518593639
0.0517452396,0.0532236621
0.0514858291,0.0560242683
0.0513165183,0.0513817072
0.0510647595,0.0592672676
0.0510381870,0.0530629121
0.0510221981,0.0691095144
0.0509422161,0.0605612360
0.0501628183,0.0519825704
0.0499907807,0.0585817248
0.0498495288,0.0502410196
0.0496219806,0.0705465898
0.0495320410,0.0499743000
0.0489830822,0.0540852882
0.0485052988,0.0570731945
0.0484868884,0.0636721477
0.0483024977,0.0568386763
0.0477889776,0.0560103990
0.0476864986,0.0539919101
0.0476674698,0.0598334931
0.0474961810,0.0534407645
0.0472360440,0.0499539413
0.0472041816,0.0707195178
0.0469675288,0.0516130067
0.0465540364,0.0529503934
0.0464497469,0.0785352588
0.0462106541,0.0518869236
0.0460848548,0.0784906670
0.0459182858,0.0629729703
0.0447264723,0.0659010038
0.0445375815,0.0593220331
0.0444583073,0.0460385755
0.0444362015,0.0471402332
0.0444178022,0.0477951802
0.0441812985,0.0890838504
0.0440930054,0.0746431574
0.0435735546,0.0637168586
0.0433005281,0.0514472090
0.0431763642,0.0449814647
0.0431062579,0.0465652309
0.0428832471,0.0599222444
0.0427361205,0.0822904408
0.0426852442,0.0436515622
0.0424092934,0.0440280251
0.0423663855,0.0428750440
0.0420298465,0.0567644462
0.0419930704,0.0476487391
0.0419327430,0.0426176302
0.0418892875,0.0450704023
0.0418768339,0.0447502509
0.0418454483,0.0418896899
0.0416738391,0.0434099026
0.0415580682,0.0491875373
0.0411703847,0.0577242598
0.0409777351,0.0412389114
0.0408153906,0.0440972559
0.0406517237,0.0426516384
0.0406438224,0.0413571782
0.0406382754,0.0430098176
0.0406224914,0.0767753050
0.0403793752,0.0780560598
0.0403659418,0.0464683957
0.0403458327,0.0506898426
0.0403436236,0.0421597548
0.0401573405,0.0407182872
0.0401380025,0.0472915731
0.0401314236,0.0445871428
0.0401104763,0.0410713926
0.0399800576,0.0431266464
0.0399654955,0.0766561404
0.0398173518,0.0578441098
0.0398077779,0.0485781506
0.0397522599,0.0581314899
0.0396580957,0.0669809580
0.0395740047,0.0508021377
0.0395416021,0.0672717988
0.0394869074,0.0439269803
0.0394743457,0.0413194299
0.0394538268,0.0594115816
0.0393049419,0.0421254113
0.0392718837,0.0621638373
0.0392495953,0.0524389297
0.0392139331,0.0631604269
0.0391735211,0.0448058844
0.0391064025,0.0544409677
0.0389358923,0.0704250857
0.0388215370,0.0527496077
0.0385350585,0.0484786555
0.0383403301,0.0493985713
0.0383107401,0.0500820875
0.0381556451,0.0442626253
0.0380710140,0.0457214415
0.0379412919,0.0427456014
0.0379140005,0.0425290093
0.0377343968,0.0410785228
0.0377041064,0.0487181656
0.0375309698,0.0511816740
0.0373865589,0.0430142656
0.0373620316,0.0421388447
0.0372962989,0.0536989011
0.0372141525,0.0416615754
0.0370989330,0.0645240098
0.0370806903,0.0377602242
0.0370350294,0.0408953391
0.0368881635,0.0386802517
0.0366945118,0.0618723929
0.0366775170,0.0370851569
0.0364452526,0.0557603911
0.0364418328,0.0414523371
0.0364074968,0.0432208888
0.0362613872,0.0411009267
0.0361692272,0.0489312783
0.0361234359,0.0397716239
0.0360117331,0.0550333261
0.0359899849,0.0479962341
0.0359409377,0.0374699496
0.0358205177,0.0368432626
0.0356072858,0.0443129800
