0.0790590420,0.1100921780
0.0702796951,0.0841168091
0.0635109320,0.0665424690
0.0623685531,0.0656838343
0.0600600019,0.0663595274
0.0598558895,0.0713218749
0.0593848675,0.0690755993
0.0584275424,0.0642961115
0.0571267717,0.0597789437
0.0567088649,0.0567261539
0.0566714108,0.0600780845
0.0542110875,0.0760722384
0.0535144992,0.0600849800
0.0532319583,0.0535911061
0.0530511029,0.0542703792
0.0528725684,0.0535066575
0.0527346879,0.0822043270
0.0526930317,0.0620735958
0.0525032580,0.0536267608
0.0523740016,0.0578347407
0.0517700352,0.0589066781
0.0515432656,0.0569784865
0.0515343957,0.0537913591
0.0514631420,0.0582485944
0.0514433496,0.0518258438
0.0507295318,0.0511856079
0.0499161929,0.0559543334
0.0498495996,0.0609424114
0.0497778878,0.0547515452
0.0495769382,0.0541774817
0.0494339354,0.0622213632
0.0490125306,0.0648176149
0.0488644019,0.0686752796
0.0488036014,0.0522303060
0.0486559197,0.0679611191
0.0485370271,0.0544455945
0.0484567396,0.0952681899
0.0481844805,0.0544541255
0.0480963849,0.0713322684
0.0479317941,0.0572592095
0.0476879850,0.0501469709
0.0469182432,0.0489912666
0.0465966389,0.0710129216
0.0461678281,0.0532520898
0.0459137857,0.0499714352
0.0458177328,0.0521908253
0.0456892736,0.0711680204
0.0454059131,0.0468280353
0.0453911163,0.0697288811
0.0453283004,0.0461862572
0.0453148261,0.0652649179
0.0452764593,0.0623328015
0.0449406952,0.0572711602
0.0448093489,0.0537225381
0.0447881147,0.0473672524
0.0447186492,0.0656646788
0.0445571430,0.0457211770
0.0444104970,0.0538554043
0.0443908013,0.0532464050
0.0442929454,0.0590942651
0.0442639664,0.0524938591
0.0442555510,0.0466202982
0.0441665091,0.0483073220
0.0440830663,0.0469876193
0.0439848304,0.0445835032
0.0438889600,0.0667624325
0.0438416339,0.0552367568
0.0437966809,0.0491031110
0.0436741561,0.0547803044
0.0436396264,0.0579626672
0.0434436351,0.0466692969
0.0434161946,0.0541799963
0.0433993600,0.0445278510
0.0433242284,0.0528553575
0.0430183336,0.0430529192
0.0429381989,0.0571486391
0.0429328158,0.0492922105
0.0427216329,0.0448108241
0.0427179188,0.0449230783
0.0426184200,0.0507881641
0.0424979888,0.0512855388
0.0423203148,0.0431551784
0.0423196778,0.0451992564
0.0421761274,0.0657460466
0.0420897417,0.0613733605
0.0420259424,0.0476110727
0.0419736616,0.0523630008
0.0419447124,0.0496924967
0.0419257469,0.0466091633
0.0419005379,0.0640241578
0.0418785103,0.0548090450
0.0415926874,0.0484510176
0.0414174981,0.0578525141
0.0413078927,0.0425257534
0.0412348546,0.0454864241
0.0410186984,0.0520201139
0.0409299545,0.0418396778
0.0409034677,0.0522549450
0.0407961756,0.0532214493
0.0407433771,0.0580140240
0.0406431630,0.0505067222
0.0405498780,0.0576623678
0.0405347720,0.0660642833
0.0404567681,0.0419943891
0.0403448902,0.0567850322
0.0401876271,0.0920357406
0.0401385315,0.0451925360
0.0399549156,0.0414366350
0.0396231264,0.0547177494
0.0395183377,0.0625531003
0.0393748991,0.0540452078
0.0393340252,0.0440246463
0.0392661579,0.0646576509
0.0390722230,0.0397254378
0.0390224382,0.0769539624
0.0388390049,0.0481195897
0.0387588441,0.0475821309
0.0387411751,0.0700124204
0.0387263522,0.0497517139
0.0387073681,0.0499152988
0.0386130884,0.0424154550
0.0385841466,0.0574209467
0.0385176577,0.0537669435
0.0384330079,0.0454956964
0.0383557305,0.0504451282
0.0382562019,0.0418642648
0.0381425209,0.0647134259
0.0379806720,0.0625065714
0.0379555821,0.0447082445
0.0379547663,0.0537640676
0.0378835425,0.0400213227
0.0378460437,0.0731686205
0.0377819613,0.0558525473
0.0377376303,0.0492974855
0.0377195515,0.0378529616
0.0371656120,0.0506097674
0.0371496975,0.0607758574
0.0371142626,0.0446827374
0.0370611586,0.0688163191
0.0370132029,0.0380402394
0.0368867852,0.0668741465
0.0368811414,0.0537240840
0.0367731974,0.0507462695
0.0366854519,0.0554934070
0.0366188325,0.0555818751
0.0364909098,0.0372656099
0.0363705307,0.0467911959
0.0363704190,0.0381252952
0.0363281965,0.0553263649
0.0361774862,0.0373531096
0.0360710509,0.0565883964
0.0360378660,0.0363677889
0.0360018276,0.0384094901
0.0358546488,0.0480232909
0.0357942395,0.0376217216
0.0357116833,0.0725903958
0.0356609374,0.0424240232
0.0355642065,0.0784879699
0.0354882143,0.0498301983
0.0354806483,0.0736155212
0.0354159735,0.0411403254
0.0353221856,0.0363917984
0.0352996290,0.0449923240
0.0352337658,0.0412548222
0.0350743830,0.0439643152
0.0348803177,0.0350192562
0.0348615944,0.0515003465
0.0348008312,0.0496169031
0.0347068943,0.0465293974
0.0347039998,0.0364510231
0.0346754901,0.0469414704
0.0344950184,0.0361174606
0.0344377831,0.0433668867
0.0344119929,0.0348401293
0.0343974233,0.0347877815
0.0343600325,0.0359467827
0.0342888199,0.0349426642
0.0342631675,0.0360603668
0.0340780877,0.0352989323
0.0340335146,0.0500504002
0.0339914784,0.0494997799
0.0338922814,0.0528090522
0.0338067710,0.0397583321
0.0336801484,0.0364621170
0.0333245210,0.0520546399
0.0332272537,0.0343435667
0.0332146287,0.0333529599
0.0329709463,0.0632278025
0.0329161100,0.0377403758
0.0328836702,0.0391262472
0.0328323394,0.0386241339
0.0326324590,0.0566106141
0.0325284190,0.0489420332
0.0325199701,0.0512998030
0.0324822627,0.0553966090
0.0324788578,0.0388744771
0.0323571265,0.0480022766
0.0322954878,0.0422441326
0.0319655165,0.0504354835
0.0319183283,0.0405818336
0.0319154486,0.0429900028
0.0318215340,0.0324934721
0.0317133516,0.0320767574
0.0316827744,0.0448170826
0.0316582136,0.0712431893
0.0316086933,0.0340694785
0.0315102451,0.0319686197
0.0315010287,0.0424044095
0.0314633884,0.0327798389
0.0314328372,0.0345692746
0.0312491488,0.0477618873
0.0311930124,0.0330878757
0.0311743841,0.0464203320
0.0311626755,0.0348669440
0.0311143957,0.0336034559
0.0311134718,0.0344509929
0.0311029498,0.0349136479
0.0308625251,0.0613717847
0.0308424868,0.0344178341
0.0307693481,0.0369675420
0.0307102259,0.0323288254
0.0306243189,0.0325660855
0.0304733310,0.0347075164
0.0303138420,0.0309401490
0.0302499346,0.0374872498
0.0301724635,0.0376987234
0.0301569514,0.0328531526
0.0301458053,0.0545609668
0.0300983805,0.0396082141
0.0300783273,0.0357046202
0.0299868025,0.0344449915
0.0299421027,0.0319912992
0.0298207421,0.0485874563
0.0297784209,0.0332156420
0.0295866542,0.0560069606
0.0295404680,0.0402415060
0.0292532984,0.0440147482
0.0291921292,0.0451135933
0.0290983375,0.0304280911
0.0290818755,0.0406834222
0.0290032141,0.0348936692
0.0289265886,0.0298894718
0.0288967043,0.0358356200
0.0286960751,0.0402491949
0.0286751371,0.0317445770
0.0284683686,0.0453612171
0.0284388121,0.0294080749
0.0282263327,0.0387067385
0.0281565115,0.0322377644
0.0280348882,0.0281196572
0.0280034803,0.0374914855
0.0278374664,0.0395688377
0.0277207680,0.0291142147
0.0277106892,0.0330150686
0.0276227705,0.0385106280
0.0273587350,0.0279281512
0.0272893924,0.0438578837
0.0271745417,0.0377626196
0.0271299500,0.0308832135
0.0271031484,0.0274788495
0.0266442392,0.0355488174
0.0266260449,0.0375277847
0.0265948661,0.0397259779
0.0264956839,0.0317972265
0.0262589138,0.0323572382
0.0261842739,0.0263430998
0.0261408109,0.0286730751
0.0259574093,0.0437639840
0.0257546026,0.0391970277
0.0257474184,0.0291279089
0.0255753975,0.0263786074
0.0255610105,0.0277467035
0.0255207047,0.0259671602
0.0253575277,0.0282490887
0.0252089053,0.0261274725
0.0251642168,0.0344278589
0.0249580964,0.0358696692
0.0247292835,0.0259598903
0.0244352408,0.0248275660
0.0244064257,0.0260314830
0.0243543983,0.0333210938
0.0243296232,0.0287570469
0.0241676737,0.0253469963
0.0241121203,0.0252391454
0.0239693131,0.0328281000
0.0239434168,0.0348608196
0.0239401441,0.0250252001
0.0239030439,0.0286002457
0.0238740612,0.0245665368
0.0236218143,0.0285606664
0.0234728027,0.0234987214
0.0234682988,0.0355764404
0.0232695900,0.0345467888
0.0232101660,0.0260219090
0.0231742822,0.0240116455
0.0231273267,0.0249857176
0.0230902396,0.0235416461
0.0229969528,0.0258818585
0.0228285510,0.0238809437
0.0228099860,0.0237411857
0.0227463059,0.0246908739
0.0226872750,0.0250954460
0.0225975830,0.0235504024
0.0222399160,0.0228017103
0.0222319495,0.0247578509
0.0221109409,0.0230395291
0.0220155045,0.0222941861
0.0219004974,0.0239213016
0.0218360871,0.0237140693
0.0217635836,0.0230128076
0.0217580851,0.0247382242
0.0217084922,0.0237507764
0.0216353182,0.0239753351
0.0214950014,0.0265696943
0.0213504024,0.0224603545
0.0212489944,0.0268620420
0.0212145317,0.0291713551
0.0210180320,0.0245908685
0.0208967850,0.0209608916
0.0206994917,0.0232851543
0.0205902774,0.0225792266
0.0202704389,0.0243819430
0.0202533826,0.0302835349
0.0201179404,0.0201697219
0.0200744588,0.0233871154
0.0198524520,0.0215179417
0.0197587144,0.0267202128
0.0194666181,0.0198153034
0.0194586050,0.0197366606
0.0192446038,0.0220684204
0.0187492203,0.0189656932
0.0186552890,0.0234714691
0.0183865987,0.0358484462
0.0183083303,0.0218545161
0.0183054395,0.0190408099
0.0172224957,0.0179199502
0.0156428553,0.0165515002
0.0154297808,0.0168074835
0.0146897938,0.0152174411
0.0141765224,0.0147275720
0.0135649750,0.0154416068
0.0134957274,0.0197388493
0.0127603523,0.0129835801
