0.0830866545,0.0848148093
0.0784943923,0.1345973462
0.0781497136,0.0784638301
0.0767092630,0.0788331702
0.0755484253,0.0781236142
0.0736161694,0.0862773582
0.0685831979,0.0700405687
0.0683002323,0.0764519796
0.0650725067,0.0658289343
0.0650248230,0.1196890473
0.0638045445,0.0695472211
0.0630085617,0.0997350663
0.0615212172,0.0637173578
0.0613442920,0.0630074814
0.0611629859,0.0729138777
0.0589101166,0.0623604059
0.0585254282,0.0891724005
0.0583139621,0.0602277629
0.0571127348,0.0849110261
0.0567146167,0.0761215687
0.0560705215,0.0946867168
0.0551917329,0.0677292347
0.0547262356,0.0666573942
0.0533967242,0.0667284876
0.0532001853,0.0588415600
0.0530561693,0.0789408758
0.0528112613,0.0689723045
0.0521945506,0.0706213117
0.0517611615,0.0696844310
0.0516959615,0.0520074368
0.0513669811,0.0513990782
0.0510647595,0.0592672676
0.0503214449,0.0529124625
0.0500185527,0.0823141411
0.0499688536,0.0500493832
0.0498756506,0.0512215719
0.0486355759,0.0514291711
0.0484868884,0.0636721477
0.0483666733,0.0499077626
0.0483422801,0.0593220331
0.0477889776,0.0560103990
0.0476823300,0.0524607636
0.0476661287,0.0527286790
0.0476305671,0.0594440289
0.0476010963,0.0510120764
0.0472360440,0.0498979203
0.0470685549,0.0482248105
0.0468044281,0.0540958233
0.0464361757,0.0521214679
0.0462108254,0.0518833026
0.0461042076,0.0484224074
0.0460835621,0.0804065168
0.0459182858,0.0520152152
0.0456255637,0.0485322699
0.0449831299,0.0473163165
0.0449583009,0.0547498763
0.0447661132,0.0607187375
0.0447189473,0.0629125834
0.0445713066,0.0599222444
0.0445675813,0.0501480997
0.0444556102,0.0457467958
0.0444178060,0.0477951355
0.0441245846,0.0611618124
0.0439670533,0.0441944227
0.0436947048,0.0780614689
0.0434756540,0.0584015734
0.0433730409,0.0577242598
0.0431762263,0.0484764278
0.0428969152,0.0587831549
0.0427201129,0.0436527617
0.0425359532,0.0432014763
0.0424625129,0.0449552909
0.0424601920,0.0448710844
0.0424105227,0.0440285951
0.0420938283,0.0568814203
0.0419228561,0.0451200418
0.0418815017,0.0447500497
0.0418695956,0.0509028919
0.0418487713,0.0507207736
0.0418454483,0.0418791324
0.0418434478,0.0419930704
0.0416988134,0.0417362154
0.0415580720,0.0509047061
0.0414802842,0.0901764631
0.0413799398,0.0551446788
0.0411464050,0.0452229120
0.0411008820,0.0413553715
0.0410620235,0.0476514101
0.0410056375,0.0433490314
0.0409676805,0.0425201058
0.0408153906,0.0442001671
0.0407585427,0.0412323512
0.0406382754,0.0430098176
0.0406225510,0.0767076984
0.0403632633,0.0513972268
0.0403069891,0.0438701883
0.0402735956,0.0408049226
0.0402543209,0.0481532291
0.0402157754,0.0438234471
0.0401697308,0.0408038646
0.0401626751,0.0814472735
0.0401124991,0.0421011038
0.0399800576,0.0465181842
0.0398586318,0.0515840724
0.0398051217,0.0413678288
0.0397477597,0.0581314899
0.0395739637,0.0508021601
0.0395412706,0.0637240410
0.0395313874,0.0622408651
0.0395001210,0.0536117181
0.0394522175,0.0573990159
0.0393419787,0.0448607057
0.0392274447,0.0620105080
0.0391327217,0.0466578975
0.0389359333,0.0792706013
0.0389138274,0.0719963983
0.0388589911,0.0547324158
0.0388227031,0.0408977643
0.0386458039,0.0397096872
0.0386114642,0.0766561404
0.0386025310,0.0499248542
0.0384760611,0.0532218181
0.0384261645,0.0421383493
0.0384148993,0.0482751690
0.0382267982,0.0437319651
0.0381752849,0.0415970683
0.0381672047,0.0484783985
0.0381102525,0.0409236439
0.0380463153,0.0504622422
0.0379140005,0.0504080467
0.0378661379,0.0513108149
0.0377426259,0.0424567685
0.0370806903,0.0372147784
0.0370326601,0.0377068706
0.0368232876,0.0410291441
0.0367013440,0.0429210402
0.0366383344,0.0368735418
0.0365089811,0.0372831188
0.0364901759,0.0395456105
0.0361234359,0.0397712439
0.0360799693,0.0374178067
0.0360014103,0.0679151639
0.0359899849,0.0370847657
0.0359409302,0.0374699496
0.0357026495,0.0394475199
0.0355904251,0.0472177751
0.0355816595,0.0619162358
0.0354877599,0.0395402871
0.0352997594,0.0538794026
0.0349325836,0.0443129577
0.0348034911,0.0368128791
0.0347929969,0.0368284695
0.0347736105,0.0489599518
0.0347624086,0.0449292324
0.0344929434,0.0357069038
0.0344019681,0.0446663946
0.0343831219,0.0422371514
0.0343703441,0.0582511649
0.0343051590,0.0356793515
0.0340243652,0.0488890409
0.0340184867,0.0343109928
0.0339669064,0.0606721379
0.0339016281,0.0350324661
0.0338790976,0.0385125689
0.0338462852,0.0394889526
0.0337844118,0.0420405492
0.0337798819,0.0517619364
0.0336743556,0.0356151015
0.0334994532,0.0502770990
0.0334967785,0.0416590236
0.0334739313,0.0551545620
0.0334691517,0.0841288045
0.0334280282,0.0366355665
0.0333479494,0.0555076376
0.0333198234,0.0646845624
0.0332627296,0.0537231676
0.0332102031,0.0390370712
0.0332059786,0.0392032713
0.0331933647,0.0346019529
0.0331491046,0.0405496210
0.0331352539,0.0594532043
0.0330789164,0.0340685844
0.0329947658,0.0455707349
0.0328943208,0.0485354811
0.0326331370,0.0359102339
0.0326309912,0.0991537347
0.0325852707,0.0390871875
0.0325352736,0.0348201059
0.0325124115,0.0524127185
0.0324589759,0.0326935090
