0.0926194713,0.1006096974
0.0753328651,0.0794378519
0.0740026161,0.0767998621
0.0709012002,0.0767797828
0.0668997392,0.0700920075
0.0660092682,0.0674107596
0.0647233874,0.0699420497
0.0647196248,0.0752304643
0.0643709376,0.0789098665
0.0621704981,0.0662656203
0.0620317832,0.1036554575
0.0605522543,0.0768906400
0.0600745231,0.0622898564
0.0599364005,0.0816474631
0.0588597842,0.0734078735
0.0584382787,0.0614468604
0.0579002537,0.0654982999
0.0572228022,0.0619695596
0.0560392328,0.0569717698
0.0560102537,0.0704700425
0.0554720461,0.0638908222
0.0546726659,0.0600668378
0.0546132475,0.0639607385
0.0545452312,0.0584564134
0.0543561950,0.0647824183
0.0542960539,0.0551426448
0.0541994274,0.0545161702
0.0539384224,0.0595106222
0.0536599346,0.0585564636
0.0533658117,0.0599457175
0.0533207841,0.0788143352
0.0531530492,0.0558783449
0.0527980141,0.0611640178
0.0526059382,0.0564351715
0.0522233881,0.0548376255
0.0519129299,0.0609797984
0.0518277287,0.0572794341
0.0515046306,0.0522804447
0.0506723933,0.0842384920
0.0502746888,0.0544436388
0.0501707047,0.0613619871
0.0495346673,0.0640055090
0.0485655330,0.0506878644
0.0482198335,0.0733106062
0.0480470061,0.0638670176
0.0474915281,0.0525052473
0.0474167317,0.0505789891
0.0472778752,0.0473131910
0.0472770184,0.0583656728
0.0469081663,0.0489091761
0.0468566380,0.0727080479
0.0465947166,0.0548007861
0.0464285128,0.0500410832
0.0463513061,0.0492821485
0.0461727604,0.0657361671
0.0461390913,0.0915124267
0.0460442007,0.0539855473
0.0460261665,0.0531361066
0.0457978919,0.0939696133
0.0455870777,0.0682041273
0.0455199927,0.0583872721
0.0454576612,0.0675132871
0.0454393700,0.0550660081
0.0453353152,0.0458983853
0.0451213121,0.0522190221
0.0450695604,0.0494559556
0.0450602621,0.0487805568
0.0450077206,0.0583198294
0.0449017994,0.0529782102
0.0447562300,0.0544404760
0.0444166660,0.0530509986
0.0442548208,0.0446099937
0.0440589823,0.0651879013
0.0439789556,0.0581320040
0.0438740924,0.0501029901
0.0438257642,0.0459368937
0.0436854586,0.0466511622
0.0435813181,0.0446471348
0.0434903204,0.0492084660
0.0431695841,0.0848517194
0.0428747348,0.0791476741
0.0427394323,0.0651368946
0.0425715037,0.0526285805
0.0425110236,0.0514644384
0.0423949510,0.0477277115
0.0418743417,0.0421596020
0.0418486632,0.0622327551
0.0417248495,0.0460424982
0.0416189469,0.0519712307
0.0416007489,0.0438856184
0.0413799211,0.0425485857
0.0413615070,0.0582631938
0.0410452262,0.0448699333
0.0406914540,0.0707777739
0.0404163301,0.0407813527
0.0403567329,0.0561274327
0.0403066315,0.0468573421
0.0402930267,0.0745374560
0.0402897671,0.0407741182
0.0401241928,0.0526908040
0.0400797799,0.0543764867
0.0398821235,0.0407513976
0.0395229384,0.0397259742
0.0394681729,0.0656521097
0.0391729549,0.0503783412
0.0391461886,0.0469582863
0.0389850885,0.0491136536
0.0389374346,0.0554501154
0.0388991460,0.0549982712
0.0388262197,0.0410377309
0.0386411212,0.0457275398
0.0385282747,0.0488094240
0.0384266302,0.0443151295
0.0384152234,0.0402552076
0.0382662117,0.0385402441
0.0380932689,0.0424759835
0.0380554795,0.0766318366
0.0379336849,0.0409650430
0.0376812927,0.0531386137
0.0376087129,0.0530535616
0.0371820331,0.0377899520
0.0370013081,0.0458708405
0.0369059592,0.0637618005
0.0368731916,0.0406868085
0.0365944058,0.0555591919
0.0365246646,0.0473948047
0.0365075245,0.0432610102
0.0363414362,0.0366553031
0.0362989046,0.0480125099
0.0361424349,0.0376152322
0.0360593833,0.0396479256
0.0360032022,0.0431500562
0.0358725451,0.0424239896
0.0357916132,0.0403273329
0.0356640927,0.0361484401
0.0355836041,0.0679419860
0.0355122536,0.0378215499
0.0354506001,0.0420207493
0.0354421921,0.0407656468
0.0352994427,0.0443992540
0.0350169875,0.0394491516
