0.1004111171,0.1036627665
0.0975537896,0.1156237796
0.0754555464,0.0851852745
0.0747327730,0.0801311657
0.0708561763,0.0742142573
0.0692168400,0.0786448568
0.0668092147,0.0752621591
0.0652734190,0.0701586679
0.0650818124,0.0913867876
0.0634464920,0.0697265565
0.0625318587,0.0707407519
0.0622859970,0.0649656206
0.0599744469,0.0667731762
0.0595576130,0.0598487407
0.0591771640,0.0592961349
0.0581049733,0.0621369220
0.0579292625,0.0591169633
0.0573057346,0.0603486039
0.0570661910,0.0651734173
0.0562765114,0.0650615841
0.0561558753,0.0741358325
0.0553567074,0.0612137467
0.0548547730,0.0902341530
0.0546277948,0.0577625930
0.0541225970,0.0717242956
0.0539105199,0.0616399013
0.0529398657,0.0671991780
0.0527603179,0.0856460482
0.0516945012,0.0557885356
0.0515943430,0.0564832091
0.0515046306,0.0522804447
0.0514639243,0.0604460463
0.0512076803,0.0526123308
0.0503827706,0.0798218995
0.0503459498,0.0514131002
0.0502055585,0.0518313833
0.0501072742,0.0559803024
0.0500672162,0.0791365504
0.0497362241,0.0505748689
0.0490206704,0.0626226217
0.0489735417,0.0650620311
0.0489707626,0.0490219779
0.0487768948,0.0493313856
0.0483387932,0.0502684899
0.0480914153,0.0568263084
0.0480355583,0.0505641550
0.0472881943,0.0480869859
0.0472639129,0.0534546897
0.0469720662,0.0540257543
0.0459897257,0.0516536534
0.0458734073,0.0479086265
0.0456774496,0.0490997806
0.0455371439,0.0524436869
0.0454633385,0.0722915158
0.0454097949,0.0510488078
0.0450865887,0.0479404069
0.0448991843,0.0527657866
0.0446315445,0.0508547984
0.0443668775,0.0490119010
0.0443241708,0.0520242974
0.0440683737,0.0494325981
0.0440337919,0.0582707748
0.0438979641,0.0545387343
0.0433232784,0.0537073612
0.0431990884,0.0486254916
0.0431871787,0.0540998094
0.0431312919,0.0439928509
0.0429971516,0.0565190725
0.0429786034,0.0544229336
0.0428687073,0.0433917232
0.0425668731,0.0521901622
0.0423776843,0.0431995466
0.0422629490,0.0459194779
0.0421720259,0.0880283862
0.0421427973,0.0619940199
0.0420917086,0.0430997461
0.0419489816,0.0482583530
0.0417351685,0.0450407714
0.0415710509,0.0546685308
0.0413637012,0.0426232517
0.0413182154,0.0518801808
0.0412792340,0.0743660033
0.0412646122,0.0506790206
0.0410879329,0.0653758198
0.0409810357,0.0767851546
0.0408634320,0.0434155129
0.0407949314,0.0420220159
0.0407626070,0.0451217256
0.0405306928,0.0595219433
0.0404509231,0.0458632112
0.0403003842,0.0432181507
0.0402486064,0.0464771688
0.0398980230,0.0570100546
0.0397889912,0.0613712147
0.0395480245,0.0635541752
0.0394314863,0.0401099809
0.0393330976,0.0619253665
0.0390744619,0.1201299429
0.0390271842,0.0613955744
0.0386866480,0.0426121652
0.0385306552,0.1111627668
0.0384796448,0.0644152462
0.0384300612,0.0424775854
0.0383160003,0.0428534076
0.0382351130,0.0393753834
0.0382137336,0.0603857636
0.0381794088,0.0416480079
0.0376460887,0.1001396477
0.0375623368,0.1049899161
0.0375550576,0.0387457758
0.0374919996,0.0406525582
0.0374692641,0.0428436622
0.0373620987,0.0410958193
0.0373583362,0.0720850453
0.0372587219,0.0745337754
0.0370933041,0.0432138853
0.0368113220,0.0415851250
0.0367190689,0.0809324160
0.0363318324,0.0571952946
0.0363188945,0.0392024070
0.0361876823,0.0404693410
0.0361134931,0.0459551550
0.0358579606,0.0395603292
0.0358349271,0.0444118083
0.0357904546,0.0359647050
0.0357850641,0.0410842672
0.0357416235,0.0534360595
0.0356346406,0.0383549705
0.0355266407,0.0470460840
0.0354280882,0.0371071286
0.0352672040,0.0369365998
0.0352190211,0.0396624431
0.0352028124,0.0685107857
0.0351992920,0.0419073030
0.0351519734,0.0782587603
0.0350982957,0.0542330854
0.0350805074,0.0357241184
0.0349990614,0.0565005317
0.0349937901,0.0440141931
0.0349585004,0.0448489264
0.0349575691,0.0483565740
0.0348335542,0.0352978148
0.0347273834,0.0373370834
0.0346486382,0.0462934002
0.0346060991,0.0562926643
0.0344823152,0.0350793339
0.0342782699,0.0431039743
0.0342543237,0.0464240834
0.0342526250,0.0361778252
0.0342469551,0.0346938074
0.0340465643,0.0365788974
0.0338767655,0.0362726003
0.0337263644,0.0718990862
0.0336830541,0.0348067470
0.0333794728,0.0439894274
0.0333398841,0.0423622653
0.0333093815,0.0440255590
0.0332307480,0.0444787890
0.0332288109,0.0702905655
0.0332287475,0.1069969386
0.0331439711,0.0426708460
0.0330100507,0.0348804966
0.0328714363,0.0346761607
0.0327422991,0.0331583843
0.0326992199,0.0601184517
0.0326677635,0.0458018035
0.0326100625,0.0429080538
0.0325759314,0.0349681787
0.0325310156,0.0438958220
0.0324384347,0.0738108903
0.0323903225,0.0390032344
0.0323448367,0.0491351895
0.0323284417,0.0457952954
0.0323100388,0.0376161560
0.0321705453,0.0631429926
0.0321264602,0.0448948294
0.0320991389,0.0490584895
0.0320660509,0.0336400867
0.0319490246,0.0340636969
0.0318592750,0.0324106552
0.0317780785,0.0358869620
0.0316902772,0.0451170765
0.0316598564,0.0352059267
0.0314705893,0.0325867087
0.0313674025,0.0735566914
0.0313214809,0.0397230648
0.0312461704,0.0327700377
0.0311636738,0.0551778711
0.0311311577,0.0493679233
0.0311243124,0.0452280343
0.0310464352,0.0396998562
0.0309830215,0.0333713703
0.0309031960,0.0397431441
0.0308873635,0.0324537084
0.0307054110,0.0523682423
0.0305606276,0.0366509296
0.0305487271,0.0307791103
0.0305213351,0.0397569202
0.0303798579,0.0319429152
0.0303401258,0.0361457579
0.0303386636,0.0378052071
0.0302779153,0.0418658182
0.0302668232,0.0318954848
0.0302495901,0.0305232424
0.0302076545,0.0360105522
0.0301308557,0.0415332727
0.0301053599,0.0375344642
0.0299623739,0.0343022272
0.0298947524,0.0302441232
0.0298875626,0.0384304263
0.0298235230,0.0395120382
0.0297111329,0.0297773294
0.0297057517,0.0319827162
0.0296754465,0.0654845983
0.0296724997,0.0310266390
0.0296020433,0.0441400483
0.0295794047,0.0320167765
0.0295749325,0.0324594863
0.0294393450,0.0385430120
0.0294121988,0.0316978097
0.0293873139,0.0352228619
0.0292687379,0.0300459880
0.0290010851,0.0600272007
0.0288476180,0.0472567230
0.0286405794,0.0316300616
0.0285404883,0.0312405936
0.0284678396,0.0383885205
0.0284247380,0.0355113000
0.0283717476,0.0295740794
0.0282136817,0.0414336398
0.0280779377,0.0480235852
0.0280572735,0.0350494497
0.0280170422,0.0326619223
0.0279604644,0.0329557098
0.0278295334,0.0338627398
0.0278188027,0.0318259224
0.0276805311,0.0335995890
0.0276479460,0.0280582495
0.0274150074,0.0302776508
0.0272880811,0.0273209028
0.0269278027,0.0280734468
0.0268136282,0.0342304893
0.0267917570,0.0277694948
0.0266670361,0.0270487871
0.0265957322,0.0267601050
0.0265830103,0.0289810356
0.0263390895,0.0266586021
0.0263338462,0.0341056809
0.0263173338,0.0301677398
0.0262535866,0.0274559725
0.0261289552,0.0282051526
0.0258669127,0.0312022232
0.0258467719,0.0280827358
0.0257412065,0.0279316697
0.0256466437,0.0354446657
