0.1074940115,0.1174550727
0.0923850834,0.1288694441
0.0799336806,0.0810498372
0.0710564926,0.0713666156
0.0685629845,0.0746744946
0.0677532181,0.0837148875
0.0648408830,0.0667241812
0.0631522462,0.0643048212
0.0629134253,0.0650122315
0.0626470968,0.0679357424
0.0609783269,0.0718603060
0.0609231479,0.0749559999
0.0600676648,0.0696619824
0.0600357503,0.0644347221
0.0598795265,0.0599626526
0.0583922006,0.0638841540
0.0575135760,0.0682780817
0.0575056523,0.0712300912
0.0574461073,0.0584540293
0.0568631664,0.0571142547
0.0562979095,0.0566760190
0.0560269579,0.0665722042
0.0549563244,0.0700494200
0.0541978739,0.0551694147
0.0538790673,0.0799672902
0.0523253456,0.0575663559
0.0522713400,0.0546255670
0.0520579629,0.0683500320
0.0519911870,0.0526112542
0.0518540367,0.0732606575
0.0516081266,0.0590153374
0.0515482463,0.0551281869
0.0508627966,0.0741659850
0.0506064296,0.0576535091
0.0505747199,0.0650255159
0.0503680408,0.0751665384
0.0495236292,0.0530845299
0.0494835377,0.0495932251
0.0490332916,0.0493266545
0.0489331186,0.0517024994
0.0487093441,0.0534334593
0.0481048077,0.0525926948
0.0475371741,0.0487653613
0.0474826768,0.0514221601
0.0474390276,0.0537209213
0.0474293344,0.0654481649
0.0473497286,0.0560171008
0.0468842760,0.0520988554
0.0463130847,0.0556511059
0.0461941585,0.0504179858
0.0461925417,0.0766607076
0.0460282899,0.0494384579
0.0456332229,0.0491622835
0.0455142371,0.0623510741
0.0454357825,0.0479491055
0.0453169681,0.0709838644
0.0452924110,0.0465328954
0.0452760905,0.0573045909
0.0451516658,0.0481105745
0.0451123565,0.0597573593
0.0447699130,0.0929063857
0.0447162129,0.0663970560
0.0446681716,0.0755077824
0.0445660762,0.0460002162
0.0444963500,0.0462064408
0.0444667302,0.0484251380
0.0443426147,0.0487927385
0.0441334471,0.0465265736
0.0438727438,0.0662571639
0.0436962023,0.0451744571
0.0433365330,0.0443207175
0.0430547036,0.0972975641
0.0429951325,0.0621685982
0.0427807309,0.0471530855
0.0426306762,0.0741054714
0.0425757170,0.0546904914
0.0423775986,0.0435910895
0.0421319082,0.0441595018
0.0418063588,0.0617595389
0.0418001451,0.0473356918
0.0417206064,0.0419533439
0.0416692682,0.0767583400
0.0416292734,0.0534207784
0.0416111089,0.0775527433
0.0415004678,0.0475360379
0.0414024442,0.0678397343
0.0413583070,0.0414912701
0.0409895293,0.0474208146
0.0409866497,0.0471612029
0.0408937596,0.0409834422
0.0407341756,0.0719940662
0.0405708179,0.0464182906
0.0404863246,0.0506221689
0.0404576771,0.0478232801
0.0403309800,0.0435325652
0.0403121188,0.0477921814
0.0402669571,0.0925074369
0.0401082523,0.0470785312
0.0399573594,0.0545956455
0.0395942070,0.0475490429
0.0395618528,0.0421261601
0.0393927097,0.0499265715
0.0393788852,0.0786817074
0.0392601416,0.0465259291
0.0391997434,0.0409378186
0.0388945788,0.0479115099
0.0387198292,0.0426658615
0.0384019911,0.0438887924
0.0383392535,0.0391501114
0.0382572152,0.0456627049
0.0380750746,0.0478850938
0.0380680785,0.0519558527
0.0379272103,0.0848545656
0.0377325304,0.0538220257
0.0377228372,0.0567284636
0.0377054885,0.0438895710
0.0376979485,0.0465255119
0.0373427048,0.0377538912
0.0373300463,0.0405427627
0.0371785723,0.0375156887
0.0371643826,0.0377193280
0.0371378511,0.0434793942
0.0368515179,0.0448520556
0.0364600159,0.0437569581
0.0360561535,0.0364844166
0.0359741710,0.0479750894
0.0359228551,0.0403900072
0.0358835869,0.0386284739
0.0358668901,0.0391871147
0.0358076654,0.0411569364
0.0357499160,0.0485732965
0.0356546529,0.0364204273
0.0356177166,0.0574884340
0.0355282463,0.0359970331
0.0353751332,0.0446300879
0.0353436619,0.0632226691
0.0353362411,0.0813318118
0.0353003852,0.0519025996
0.0352517031,0.0826621801
0.0352111645,0.0354283676
0.0352073200,0.0454913080
0.0352007635,0.0543187037
0.0346174389,0.0550709106
0.0344383605,0.0494385101
0.0343420953,0.0803956687
0.0342935361,0.0359533243
0.0342372023,0.0361839831
0.0342012160,0.0351480879
0.0342010520,0.0351645723
0.0341423564,0.0364137851
0.0341355912,0.0498244800
0.0339888074,0.0347275361
0.0339278318,0.0341023058
0.0337877087,0.0339223891
0.0337870978,0.0458378345
0.0337446034,0.1422681212
0.0336564593,0.0344261713
0.0336465649,0.0374337994
0.0335741416,0.0424706042
0.0335608125,0.0568628460
0.0335529149,0.0385338739
0.0335477553,0.0380083919
0.0335255973,0.0335526057
0.0335155427,0.0555387698
0.0335044712,0.0370107219
0.0334432423,0.0524080917
0.0334242620,0.0467972420
0.0334197506,0.0446095765
0.0333367176,0.0397325307
0.0332426541,0.0341844894
0.0332328826,0.0368394852
0.0331578739,0.0403660052
0.0331122614,0.0522037596
0.0329784751,0.0463399254
0.0329145901,0.0416315384
0.0329087600,0.0373474993
0.0328102037,0.0333747491
0.0327181369,0.0369961672
0.0325978994,0.0396246836
0.0325926170,0.0352980606
0.0325433575,0.0351799168
0.0324269794,0.0380592644
0.0322530791,0.0761577487
0.0319654830,0.0398709737
0.0318053551,0.0333779305
0.0316087939,0.0398294218
0.0311301462,0.0642838925
0.0310436785,0.0407872349
0.0310113113,0.0315928273
0.0308657736,0.0327887870
0.0307703596,0.0417243429
0.0307118315,0.0354793444
0.0307101067,0.0307256896
0.0307027083,0.0457707830
0.0307001378,0.0376492403
0.0301462337,0.0544574112
0.0301022213,0.0483632274
0.0299889762,0.0300363097
0.0299759284,0.0500249080
0.0297810640,0.0415232517
0.0296464246,0.0312686861
0.0295760147,0.0374357179
0.0294896141,0.0371272564
0.0293764435,0.0312342588
0.0293255132,0.0297363866
0.0293043889,0.0374061130
0.0292457398,0.0432474986
0.0291417316,0.0338548198
0.0289090648,0.0348415300
0.0287926607,0.0614202134
0.0287567880,0.0353493281
0.0287442170,0.0291062333
0.0287145525,0.0571866222
0.0286541767,0.0394843481
0.0286231525,0.0328096822
0.0284741558,0.0385591350
0.0284221899,0.0349337496
0.0282969829,0.0290569756
0.0282805208,0.0298109334
0.0282497108,0.0285689365
0.0282037351,0.0312488861
0.0280423313,0.0287124533
0.0279333591,0.0750719905
0.0279089343,0.0428664126
0.0278207846,0.0291793365
0.0278083049,0.0305590536
0.0275264531,0.0341445170
0.0274437647,0.0429957546
0.0271890666,0.0275932867
0.0271792337,0.0284304973
0.0271280296,0.0297036469
0.0269801877,0.0460591577
0.0267347284,0.0349957831
0.0266853571,0.0304420944
0.0266157985,0.0664779991
0.0265852176,0.0342805795
0.0264148712,0.0264573861
0.0263673794,0.0335095897
0.0263007972,0.0295328386
0.0262778625,0.0330471657
0.0260414742,0.0261018798
0.0259961504,0.0283151474
0.0259535089,0.0261452477
0.0259366222,0.0282402206
0.0257195625,0.0356469750
0.0253821388,0.0422438942
0.0252990145,0.0261332374
0.0252809618,0.0254109614
0.0251694135,0.0253548566
0.0250680018,0.0474550687
0.0247776769,0.0277058408
0.0247188639,0.0371926725
0.0246879570,0.0375266224
0.0245550126,0.0325230397
0.0244172160,0.0320064723
0.0243358593,0.0293788854
0.0243321806,0.0341505855
0.0242462922,0.0292495470
0.0238418598,0.0261899140
0.0238364823,0.0242125690
0.0237413384,0.0257110801
0.0236391444,0.0260878447
0.0235927291,0.0277310330
0.0235765427,0.0239605363
0.0234464258,0.0365035608
0.0230328739,0.0383197777
0.0228313524,0.0277300570
0.0226380453,0.0286522955
0.0223742761,0.0289232228
0.0222333651,0.0317868814
0.0220792796,0.0244955588
0.0220565088,0.0284976326
0.0220221169,0.0302113798
0.0217591748,0.0223485231
0.0217431113,0.0245916620
0.0215001851,0.0227683429
0.0214634631,0.0289900489
0.0212230086,0.0249283779
0.0210033860,0.0223223045
0.0208622534,0.0292159617
0.0208595525,0.0217652153
0.0207360778,0.0229189172
0.0205860138,0.0208543465
0.0204451233,0.0245107543
0.0201715082,0.0203723237
0.0199614577,0.0233438145
0.0198123418,0.0220948197
0.0197809264,0.0213202536
0.0194754023,0.0201374441
0.0190929044,0.0194136128
0.0187832937,0.0239850655
0.0186337363,0.0204853602
0.0185680576,0.0224098638
0.0180280767,0.0182422083
0.0179034788,0.0190974642
0.0177610740,0.0207539219
0.0169951729,0.0200208556
0.0164051019,0.0166873746
0.0146546522,0.0171073712
0.0139041524,0.0154177221
0.0132900495,0.0157278161
0.0119151212,0.0120128095
0.0114324484,0.0123659316
0.0105762742,0.0106925052
0.0103680389,0.0114594586
0.0098124593,0.0106602851
0.0097434921,0.0108997999
0.0095464522,0.0097068064
