0.0875818133,0.0884494781
0.0795863867,0.0914753899
0.0761997476,0.0799786821
0.0757358447,0.0762403607
0.0688191578,0.1117737889
0.0661699399,0.0726984888
0.0636035055,0.0686578900
0.0629010797,0.0663781613
0.0622134805,0.0651319474
0.0619529523,0.0623265877
0.0605799295,0.0818756744
0.0584062710,0.0662684962
0.0582084097,0.0592826903
0.0576556362,0.0671496391
0.0575438179,0.0579026826
0.0570559874,0.0689477772
0.0570248105,0.0600310192
0.0568220280,0.0570596457
0.0562419221,0.0755602792
0.0558535308,0.0568763465
0.0554097779,0.0605127849
0.0545258485,0.0680047050
0.0530066267,0.0612319447
0.0528739020,0.0532735549
0.0525084250,0.0541347042
0.0521672070,0.0543848351
0.0515406728,0.0662289932
0.0512451343,0.0560176931
0.0501366742,0.0568675213
0.0501013882,0.0545267649
0.0500078052,0.0557762869
0.0497233234,0.0554169267
0.0493505374,0.0500704050
0.0493326373,0.0550998822
0.0491033532,0.0570033640
0.0490167439,0.0527904220
0.0489062481,0.0630137473
0.0487684123,0.0569896102
0.0483084470,0.0771913975
0.0482699871,0.0494388081
0.0480602309,0.0521240644
0.0473637842,0.0935508236
0.0473120771,0.0682587326
0.0471364558,0.0633814186
0.0471219718,0.0563675985
0.0469408035,0.0485224910
0.0466611423,0.0571152531
0.0463793799,0.0484005883
0.0461189784,0.0656242892
0.0458781607,0.0817567706
0.0457459129,0.0460002273
0.0457371548,0.0548374280
0.0455200933,0.0502364971
0.0455107391,0.0456679426
0.0452244021,0.0462840013
0.0451878533,0.0534222759
0.0448076390,0.0463547856
0.0446786955,0.0496989414
0.0445812158,0.0497412272
0.0442247391,0.0529651642
0.0440203734,0.0495689176
0.0439761020,0.0793522298
0.0439369120,0.0688901022
0.0437769517,0.0684609786
0.0436224081,0.0677044317
0.0434964225,0.0498339944
0.0434777550,0.0534254685
0.0434405208,0.0673649609
0.0433458574,0.0668685958
0.0429032370,0.0520110205
0.0427249074,0.0540671870
0.0426845662,0.0476787239
0.0426695235,0.0432240367
0.0426629558,0.0591190383
0.0422766767,0.0470070690
0.0421388224,0.0456210375
0.0420821533,0.0503045656
0.0419751182,0.0491594896
0.0418352373,0.0497614630
0.0416292660,0.0534207001
0.0415151455,0.0487922169
0.0414024368,0.0717058629
0.0412499458,0.0738966987
0.0408714898,0.0414622240
0.0408600420,0.0426874794
0.0407046936,0.0591891147
0.0406751074,0.0589173660
0.0406134613,0.0410926268
0.0406133607,0.0462035127
0.0404576771,0.0461783893
0.0402251594,0.0421756469
0.0400980338,0.0576268770
0.0398494676,0.0441358313
0.0398137681,0.0706528351
0.0394797958,0.0419467948
0.0393644907,0.0571308099
0.0393639840,0.0524116158
0.0392976627,0.0503215827
0.0392635092,0.0396070369
0.0391046628,0.0467442572
0.0391036384,0.0420587286
0.0390755795,0.0721259862
0.0390556604,0.0675809458
0.0388845094,0.0393612944
0.0388058424,0.0479702987
0.0387656130,0.0464849584
0.0385066606,0.0386770070
0.0384920090,0.0482668728
0.0384387560,0.0462976806
0.0384333432,0.0386966467
0.0384245440,0.0505436063
0.0381705053,0.0594186671
0.0381511748,0.0497157685
0.0380831063,0.0415068604
0.0380757973,0.0561648831
0.0379536338,0.0470276400
0.0378679223,0.0444012471
0.0378015898,0.0588686317
0.0377173647,0.0440361127
0.0376759171,0.0428759456
0.0375996269,0.0391495600
0.0374864601,0.0553163141
0.0373424850,0.0388910882
0.0373036712,0.0683530569
0.0372850336,0.0836752430
0.0371660478,0.0428186618
0.0371533409,0.0692563280
0.0371380560,0.0534610115
0.0369491167,0.0402109958
0.0369166955,0.0389402732
0.0368706062,0.0761696622
0.0368404649,0.0776496157
0.0367084518,0.0557564162
0.0366336592,0.0432648323
0.0366122797,0.0374576263
0.0365534201,0.0418938100
0.0364230685,0.0456288829
0.0364125744,0.0611259677
0.0362023227,0.0452210233
0.0361540653,0.0445275344
0.0361421853,0.0380175598
0.0359801166,0.0459197238
0.0358334109,0.0381653979
0.0358198136,0.0510721914
0.0357798487,0.0394592956
0.0355945081,0.0360951200
0.0355220735,0.0475782417
0.0355107449,0.0431405045
0.0354917012,0.0358169451
0.0354430415,0.0384860225
0.0354192145,0.0451935716
0.0352514572,0.0465118214
0.0351532549,0.0538298599
0.0348858349,0.1253469586
0.0348715596,0.0563181192
0.0348695368,0.0368102901
0.0347956941,0.0362433270
0.0347312130,0.0392906033
0.0346809514,0.0355381966
0.0346741416,0.0531568117
0.0342796259,0.0708543509
0.0341395549,0.0886579081
0.0340042710,0.0545409881
0.0339818299,0.0399127826
0.0339802951,0.0467246063
0.0339767970,0.0431860909
0.0336890817,0.0519806147
0.0336791463,0.0436372273
0.0332146063,0.0341508798
0.0331160352,0.0368697271
0.0329628028,0.0515476726
0.0328927599,0.0338292979
0.0328804143,0.0358179510
0.0328372754,0.0491631776
0.0325806998,0.0488764271
0.0324837714,0.0329950191
0.0324461162,0.0332481042
0.0324280635,0.0352977552
0.0324109234,0.0411575362
0.0323634408,0.0334898531
0.0323131233,0.0377367362
0.0322934054,0.0494115464
0.0321905538,0.0516787432
0.0321779288,0.0379629321
0.0321234167,0.0377801396
0.0321116708,0.0539755039
0.0319896191,0.0751654059
0.0319281295,0.0325973183
0.0319256932,0.0392755307
0.0318272077,0.0324064717
0.0317229666,0.0387005322
0.0316833109,0.0380848311
0.0316217467,0.0320282392
0.0315103568,0.0581239611
0.0315068737,0.0323241726
0.0314255059,0.0362178460
0.0314000174,0.0459049009
0.0313295797,0.0318080410
0.0313027687,0.0377756581
0.0312125050,0.0425674729
0.0311291926,0.0568002611
0.0311212726,0.0405068845
0.0310593043,0.0530609451
0.0307363793,0.0351212434
0.0306870285,0.0410779677
0.0306664370,0.0314528458
0.0303666871,0.0496748015
0.0303480048,0.0361382589
0.0302751381,0.0319799595
0.0302693732,0.0393908136
0.0300015770,0.0473336391
