1.336807376146316528e+01,1.230589604377746582e+01,1.634179449081420898e+01,9.188846468925476074e+00,1.329627686738967896e+01,1.523409914970397949e+01,8.305896043777465820e+00,6.109743714332580566e+00,1.780589604377746582e+01,1.853794682025909424e+01,0.000000000000000000e+00,1.707384526729583740e+01,9.037946820259094238e+00,4.709781122207641602e+01,4.709781122207641602e+01,5.002601432800292969e+01,3.343755733966827393e+01,4.746383661031723022e+01,4.160743039846420288e+01,3.580358272790908813e+01,4.709781122207641602e+01,4.599973505735397339e+01,4.856191277503967285e+01,2.831320190429687500e+01,4.574114006757736206e+01,3.214306390285491943e+01,2.667896234989166260e+01,3.880331778526306152e+01,4.866934317350387573e+01,3.553536856174468994e+01,3.473152089118957520e+01,4.111420637369155884e+01,4.651613020896911621e+01,6.351613020896911621e+01,4.158792710304260254e+01,6.591805404424667358e+01,6.884625715017318726e+01,5.213344472646713257e+01
7.000000000000000000e+00,6.232050776481628418e+00,1.464101552963256836e+00,2.518653315305709839e+01,1.073205077648162842e+01,6.964101552963256836e+00,1.406217771768569946e+01,1.516025388240814209e+01,1.464101552963256836e+00,2.928203105926513672e+00,1.707384526729583740e+01,0.000000000000000000e+00,1.369615232944488525e+01,6.309549790620803833e+01,6.309549790620803833e+01,6.602370101213455200e+01,4.943524402379989624e+01,6.346152329444885254e+01,5.760511708259582520e+01,5.180126941204071045e+01,6.309549790620803833e+01,6.199742174148559570e+01,6.455959945917129517e+01,4.431088858842849731e+01,3.049742174148559570e+01,2.006921863555908203e+01,1.967691397666931152e+01,2.355959945917129517e+01,3.342562484741210938e+01,3.360511708259582520e+01,3.280126941204071045e+01,3.854998028278350830e+01,3.571023416519165039e+01,4.827241188287734985e+01,3.331792950630187988e+01,5.067433571815490723e+01,5.360253882408142090e+01,3.688972640037536621e+01
6.696152329444885254e+00,7.464101552963256836e+00,1.296410155296325684e+01,1.258845698833465576e+01,5.526279270648956299e+00,8.928203105926513672e+00,7.320507764816284180e-01,2.928203105926513672e+00,1.442820310592651367e+01,1.516025388240814209e+01,9.037946820259094238e+00,1.369615232944488525e+01,0.000000000000000000e+00,4.939934557676315308e+01,4.939934557676315308e+01,5.269357407093048096e+01,3.683716785907745361e+01,4.976537096500396729e+01,4.390896475315093994e+01,3.810511708259582520e+01,4.939934557676315308e+01,4.830126941204071045e+01,5.086344712972640991e+01,3.061473625898361206e+01,3.797114247083663940e+01,2.437306630611419678e+01,1.890896475315093994e+01,3.103332018852233887e+01,4.089934557676315308e+01,2.649742174148559570e+01,2.569357407093048096e+01,3.334420877695083618e+01,3.874613261222839355e+01,5.574613261222839355e+01,3.381792950630187988e+01,5.814805644750595093e+01,6.107625955343246460e+01,4.436344712972640991e+01
5.609549790620803833e+01,5.686344712972640991e+01,6.236344712972640991e+01,3.790896475315093994e+01,5.346152329444885254e+01,5.832754868268966675e+01,4.903332018852233887e+01,4.793524402379989624e+01,6.382754868268966675e+01,6.455959945917129517e+01,4.709781122207641602e+01,6.309549790620803833e+01,4.939934557676315308e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.856406211853027344e+00,1.366025388240814209e+01,7.320507764816284180e-01,1.098076164722442627e+01,1.129422849416732788e+01,0.000000000000000000e+00,2.196152329444885254e+00,2.928203105926513672e+00,2.024871087074279785e+01,8.700446265935897827e+01,7.121023416519165039e+01,6.574613261222839355e+01,7.787048804759979248e+01,8.846856421232223511e+01,6.572689425945281982e+01,6.872689425945281982e+01,8.018137663602828979e+01,8.558330047130584717e+01,1.025833004713058472e+02,8.065509736537933350e+01,1.049852243065834045e+02,1.079134274125099182e+02,9.193266576528549194e+01
5.609549790620803833e+01,5.686344712972640991e+01,6.236344712972640991e+01,3.790896475315093994e+01,5.346152329444885254e+01,5.832754868268966675e+01,4.903332018852233887e+01,4.793524402379989624e+01,6.382754868268966675e+01,6.455959945917129517e+01,4.709781122207641602e+01,6.309549790620803833e+01,4.939934557676315308e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.856406211853027344e+00,1.366025388240814209e+01,7.320507764816284180e-01,1.098076164722442627e+01,1.129422849416732788e+01,0.000000000000000000e+00,2.196152329444885254e+00,2.928203105926513672e+00,2.024871087074279785e+01,8.700446265935897827e+01,7.121023416519165039e+01,6.574613261222839355e+01,7.787048804759979248e+01,8.846856421232223511e+01,6.572689425945281982e+01,6.872689425945281982e+01,8.018137663602828979e+01,8.558330047130584717e+01,1.025833004713058472e+02,8.065509736537933350e+01,1.049852243065834045e+02,1.079134274125099182e+02,9.193266576528549194e+01
5.902370101213455200e+01,5.979165023565292358e+01,6.529165023565292358e+01,4.083716785907745361e+01,5.821985334157943726e+01,6.125575178861618042e+01,5.196152329444885254e+01,5.086344712972640991e+01,6.675575178861618042e+01,6.748780256509780884e+01,5.002601432800292969e+01,6.602370101213455200e+01,5.269357407093048096e+01,5.856406211853027344e+00,5.856406211853027344e+00,0.000000000000000000e+00,1.658845698833465576e+01,5.124355435371398926e+00,1.683716785907745361e+01,1.458845698833465576e+01,5.856406211853027344e+00,8.052558541297912598e+00,2.928203105926513672e+00,2.610511708259582520e+01,9.066471654176712036e+01,7.706664037704467773e+01,7.160253882408142090e+01,8.372689425945281982e+01,9.359291964769363403e+01,7.158330047130584717e+01,7.458330047130584717e+01,8.603778284788131714e+01,9.143970668315887451e+01,1.084397066831588745e+02,8.651150357723236084e+01,1.108416305184364319e+02,1.137698336243629456e+02,9.705702120065689087e+01
4.243524402379989624e+01,4.320319324731826782e+01,4.870319324731826782e+01,2.424871087074279785e+01,4.236344712972640991e+01,4.466729480028152466e+01,3.610511708259582520e+01,3.427499014139175415e+01,5.016729480028152466e+01,5.089934557676315308e+01,3.343755733966827393e+01,4.943524402379989624e+01,3.683716785907745361e+01,1.366025388240814209e+01,1.366025388240814209e+01,1.658845698833465576e+01,0.000000000000000000e+00,1.402627927064895630e+01,1.366025388240814209e+01,2.366025388240814209e+00,1.366025388240814209e+01,1.256217771768569946e+01,1.512435543537139893e+01,1.024871087074279785e+01,7.480831032991409302e+01,6.121023416519165039e+01,5.574613261222839355e+01,6.787048804759979248e+01,7.773651343584060669e+01,5.572689425945281982e+01,5.872689425945281982e+01,7.018137663602828979e+01,7.558330047130584717e+01,9.258330047130584717e+01,7.065509736537933350e+01,9.498522430658340454e+01,9.791342741250991821e+01,8.120061498880386353e+01
5.646152329444885254e+01,5.722947251796722412e+01,6.272947251796722412e+01,3.827499014139175415e+01,5.382754868268966675e+01,5.869357407093048096e+01,4.939934557676315308e+01,4.830126941204071045e+01,6.419357407093048096e+01,6.492562484741210938e+01,4.746383661031723022e+01,6.346152329444885254e+01,4.976537096500396729e+01,7.320507764816284180e-01,7.320507764816284180e-01,5.124355435371398926e+00,1.402627927064895630e+01,0.000000000000000000e+00,1.171281242370605469e+01,1.166025388240814209e+01,7.320507764816284180e-01,2.928203105926513672e+00,2.196152329444885254e+00,2.098076164722442627e+01,8.737048804759979248e+01,7.194228494167327881e+01,6.647818338871002197e+01,7.860253882408142090e+01,8.883458960056304932e+01,6.645894503593444824e+01,6.945894503593444824e+01,8.091342741250991821e+01,8.631535124778747559e+01,1.033153512477874756e+02,8.138714814186096191e+01,1.057172750830650330e+02,1.086454781889915466e+02,9.229869115352630615e+01
5.060511708259582520e+01,5.137306630611419678e+01,5.687306630611419678e+01,3.241858392953872681e+01,4.797114247083663940e+01,5.283716785907745361e+01,4.354293936491012573e+01,4.244486320018768311e+01,5.833716785907745361e+01,5.906921863555908203e+01,4.160743039846420288e+01,5.760511708259582520e+01,4.390896475315093994e+01,1.098076164722442627e+01,1.098076164722442627e+01,1.683716785907745361e+01,1.366025388240814209e+01,1.171281242370605469e+01,0.000000000000000000e+00,1.239230465888977051e+01,1.098076164722442627e+01,8.784609317779541016e+00,1.390896475315093994e+01,1.329422849416732788e+01,8.151408183574676514e+01,6.388972640037536621e+01,5.769357407093048096e+01,6.981792950630187988e+01,8.297818338871002197e+01,5.474613261222839355e+01,5.774613261222839355e+01,6.920061498880386353e+01,7.460253882408142090e+01,9.343266576528549194e+01,6.967433571815490723e+01,9.766471654176712036e+01,9.912881809473037720e+01,8.644228494167327881e+01
4.480126941204071045e+01,4.556921863555908203e+01,5.106921863555908203e+01,2.661473625898361206e+01,4.363139635324478149e+01,4.703332018852233887e+01,3.773909169435501099e+01,3.664101552963256836e+01,5.253332018852233887e+01,5.326537096500396729e+01,3.580358272790908813e+01,5.180126941204071045e+01,3.810511708259582520e+01,1.129422849416732788e+01,1.129422849416732788e+01,1.458845698833465576e+01,2.366025388240814209e+00,1.166025388240814209e+01,1.239230465888977051e+01,0.000000000000000000e+00,1.129422849416732788e+01,1.019615232944488525e+01,1.275833004713058472e+01,1.151666009426116943e+01,7.607625955343246460e+01,6.247818338871002197e+01,5.701408183574676514e+01,6.913843727111816406e+01,7.900446265935897827e+01,5.699484348297119141e+01,5.999484348297119141e+01,7.144932585954666138e+01,7.685124969482421875e+01,9.385124969482421875e+01,7.192304658889770508e+01,9.625317353010177612e+01,9.918137663602828979e+01,8.246856421232223511e+01
5.609549790620803833e+01,5.686344712972640991e+01,6.236344712972640991e+01,3.790896475315093994e+01,5.346152329444885254e+01,5.832754868268966675e+01,4.903332018852233887e+01,4.793524402379989624e+01,6.382754868268966675e+01,6.455959945917129517e+01,4.709781122207641602e+01,6.309549790620803833e+01,4.939934557676315308e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.856406211853027344e+00,1.366025388240814209e+01,7.320507764816284180e-01,1.098076164722442627e+01,1.129422849416732788e+01,0.000000000000000000e+00,2.196152329444885254e+00,2.928203105926513672e+00,2.024871087074279785e+01,8.700446265935897827e+01,7.121023416519165039e+01,6.574613261222839355e+01,7.787048804759979248e+01,8.846856421232223511e+01,6.572689425945281982e+01,6.872689425945281982e+01,8.018137663602828979e+01,8.558330047130584717e+01,1.025833004713058472e+02,8.065509736537933350e+01,1.049852243065834045e+02,1.079134274125099182e+02,9.193266576528549194e+01
5.499742174148559570e+01,5.576537096500396729e+01,6.126537096500396729e+01,3.681088858842849731e+01,5.236344712972640991e+01,5.722947251796722412e+01,4.793524402379989624e+01,4.683716785907745361e+01,6.272947251796722412e+01,6.346152329444885254e+01,4.599973505735397339e+01,6.199742174148559570e+01,4.830126941204071045e+01,2.196152329444885254e+00,2.196152329444885254e+00,8.052558541297912598e+00,1.256217771768569946e+01,2.928203105926513672e+00,8.784609317779541016e+00,1.019615232944488525e+01,2.196152329444885254e+00,0.000000000000000000e+00,5.124355435371398926e+00,1.805255854129791260e+01,8.590638649463653564e+01,6.901408183574676514e+01,6.354998028278350830e+01,7.567433571815490723e+01,8.737048804759979248e+01,6.353074193000793457e+01,6.653074193000793457e+01,7.798522430658340454e+01,8.338714814186096191e+01,1.003871481418609619e+02,7.845894503593444824e+01,1.027890719771385193e+02,1.057172750830650330e+02,9.083458960056304932e+01
5.755959945917129517e+01,5.832754868268966675e+01,6.382754868268966675e+01,3.937306630611419678e+01,5.529165023565292358e+01,5.979165023565292358e+01,5.049742174148559570e+01,4.939934557676315308e+01,6.529165023565292358e+01,6.602370101213455200e+01,4.856191277503967285e+01,6.455959945917129517e+01,5.086344712972640991e+01,2.928203105926513672e+00,2.928203105926513672e+00,2.928203105926513672e+00,1.512435543537139893e+01,2.196152329444885254e+00,1.390896475315093994e+01,1.275833004713058472e+01,2.928203105926513672e+00,5.124355435371398926e+00,0.000000000000000000e+00,2.317691397666931152e+01,8.846856421232223511e+01,7.413843727111816406e+01,6.867433571815490723e+01,8.079869115352630615e+01,9.066471654176712036e+01,6.865509736537933350e+01,7.165509736537933350e+01,8.310957974195480347e+01,8.851150357723236084e+01,1.055115035772323608e+02,8.358330047130584717e+01,1.079134274125099182e+02,1.108416305184364319e+02,9.412881809473037720e+01
3.731088858842849731e+01,3.807883781194686890e+01,4.357883781194686890e+01,1.912435543537139893e+01,3.467691397666931152e+01,3.954293936491012573e+01,3.024871087074279785e+01,2.915063470602035522e+01,4.504293936491012573e+01,4.577499014139175415e+01,2.831320190429687500e+01,4.431088858842849731e+01,3.061473625898361206e+01,2.024871087074279785e+01,2.024871087074279785e+01,2.610511708259582520e+01,1.024871087074279785e+01,2.098076164722442627e+01,1.329422849416732788e+01,1.151666009426116943e+01,2.024871087074279785e+01,1.805255854129791260e+01,2.317691397666931152e+01,0.000000000000000000e+00,6.821985334157943726e+01,5.096152329444885254e+01,4.549742174148559570e+01,5.762177717685699463e+01,6.968395489454269409e+01,4.547818338871002197e+01,4.847818338871002197e+01,5.993266576528549194e+01,6.533458960056304932e+01,8.233458960056304932e+01,6.040638649463653564e+01,8.473651343584060669e+01,8.766471654176712036e+01,7.314805644750595093e+01
3.237306630611419678e+01,3.343524402379989624e+01,3.196152329444885254e+01,5.055959945917129517e+01,3.354293936491012573e+01,3.050704091787338257e+01,3.870319324731826782e+01,4.089934557676315308e+01,2.903332018852233887e+01,2.756921863555908203e+01,4.574114006757736206e+01,3.049742174148559570e+01,3.797114247083663940e+01,8.700446265935897827e+01,8.700446265935897827e+01,9.066471654176712036e+01,7.480831032991409302e+01,8.737048804759979248e+01,8.151408183574676514e+01,7.607625955343246460e+01,8.700446265935897827e+01,8.590638649463653564e+01,8.846856421232223511e+01,6.821985334157943726e+01,0.000000000000000000e+00,1.762435543537139893e+01,2.382050776481628418e+01,1.169615232944488525e+01,2.928203105926513672e+00,3.335640621185302734e+01,2.925833004713058472e+01,2.073205077648162842e+01,1.789230465888977051e+01,1.777499014139175415e+01,1.550000000000000000e+01,2.017691397666931152e+01,2.310511708259582520e+01,6.392304658889770508e+00
1.877499014139175415e+01,1.983716785907745361e+01,2.153332018852233887e+01,3.696152329444885254e+01,1.884678703546524048e+01,1.690896475315093994e+01,2.510511708259582520e+01,2.730126941204071045e+01,1.860511708259582520e+01,1.714101552963256836e+01,3.214306390285491943e+01,2.006921863555908203e+01,2.437306630611419678e+01,7.121023416519165039e+01,7.121023416519165039e+01,7.706664037704467773e+01,6.121023416519165039e+01,7.194228494167327881e+01,6.388972640037536621e+01,6.247818338871002197e+01,7.121023416519165039e+01,6.901408183574676514e+01,7.413843727111816406e+01,5.096152329444885254e+01,1.762435543537139893e+01,0.000000000000000000e+00,6.196152329444885254e+00,6.660253882408142090e+00,1.908845698833465576e+01,1.573205077648162842e+01,1.273205077648162842e+01,1.848076164722442627e+01,1.564101552963256836e+01,3.137306630611419678e+01,1.324871087074279785e+01,3.377499014139175415e+01,3.670319324731826782e+01,2.255255854129791260e+01
1.331088858842849731e+01,1.564101552963256836e+01,2.114101552963256836e+01,3.149742174148559570e+01,1.338268548250198364e+01,1.271281242370605469e+01,1.964101552963256836e+01,2.183716785907745361e+01,1.821281242370605469e+01,1.674871087074279785e+01,2.667896234989166260e+01,1.967691397666931152e+01,1.890896475315093994e+01,6.574613261222839355e+01,6.574613261222839355e+01,7.160253882408142090e+01,5.574613261222839355e+01,6.647818338871002197e+01,5.769357407093048096e+01,5.701408183574676514e+01,6.574613261222839355e+01,6.354998028278350830e+01,6.867433571815490723e+01,4.549742174148559570e+01,2.382050776481628418e+01,6.196152329444885254e+00,0.000000000000000000e+00,1.212435543537139893e+01,2.528460931777954102e+01,1.392820310592651367e+01,1.312435543537139893e+01,1.887306630611419678e+01,1.983716785907745361e+01,3.683716785907745361e+01,1.490896475315093994e+01,3.997114247083663940e+01,4.216729480028152466e+01,2.874871087074279785e+01
2.543524402379989624e+01,2.649742174148559570e+01,2.502370101213455200e+01,4.362177717685699463e+01,2.550704091787338257e+01,2.356921863555908203e+01,3.176537096500396729e+01,3.396152329444885254e+01,2.209549790620803833e+01,2.063139635324478149e+01,3.880331778526306152e+01,2.355959945917129517e+01,3.103332018852233887e+01,7.787048804759979248e+01,7.787048804759979248e+01,8.372689425945281982e+01,6.787048804759979248e+01,7.860253882408142090e+01,6.981792950630187988e+01,6.913843727111816406e+01,7.787048804759979248e+01,7.567433571815490723e+01,8.079869115352630615e+01,5.762177717685699463e+01,1.169615232944488525e+01,6.660253882408142090e+00,1.212435543537139893e+01,0.000000000000000000e+00,1.316025388240814209e+01,2.166025388240814209e+01,1.756217771768569946e+01,1.562435543537139893e+01,1.278460931777954102e+01,2.471281242370605469e+01,1.039230465888977051e+01,2.784678703546524048e+01,3.004293936491012573e+01,1.662435543537139893e+01
3.530126941204071045e+01,3.636344712972640991e+01,3.488972640037536621e+01,5.348780256509780884e+01,3.537306630611419678e+01,3.343524402379989624e+01,4.163139635324478149e+01,4.382754868268966675e+01,3.196152329444885254e+01,3.049742174148559570e+01,4.866934317350387573e+01,3.342562484741210938e+01,4.089934557676315308e+01,8.846856421232223511e+01,8.846856421232223511e+01,9.359291964769363403e+01,7.773651343584060669e+01,8.883458960056304932e+01,8.297818338871002197e+01,7.900446265935897827e+01,8.846856421232223511e+01,8.737048804759979248e+01,9.066471654176712036e+01,6.968395489454269409e+01,2.928203105926513672e+00,1.908845698833465576e+01,2.528460931777954102e+01,1.316025388240814209e+01,0.000000000000000000e+00,3.482050776481628418e+01,3.072243160009384155e+01,2.109807616472244263e+01,1.496410155296325684e+01,1.484678703546524048e+01,1.696410155296325684e+01,1.724871087074279785e+01,2.017691397666931152e+01,3.464101552963256836e+00
2.660511708259582520e+01,2.956921863555908203e+01,3.506921863555908203e+01,3.147818338871002197e+01,2.287306630611419678e+01,2.664101552963256836e+01,2.722947251796722412e+01,2.942562484741210938e+01,3.214101552963256836e+01,3.067691397666931152e+01,3.553536856174468994e+01,3.360511708259582520e+01,2.649742174148559570e+01,6.572689425945281982e+01,6.572689425945281982e+01,7.158330047130584717e+01,5.572689425945281982e+01,6.645894503593444824e+01,5.474613261222839355e+01,5.699484348297119141e+01,6.572689425945281982e+01,6.353074193000793457e+01,6.865509736537933350e+01,4.547818338871002197e+01,3.335640621185302734e+01,1.573205077648162842e+01,1.392820310592651367e+01,2.166025388240814209e+01,3.482050776481628418e+01,0.000000000000000000e+00,4.098076164722442627e+00,1.445448237657546997e+01,2.205255854129791260e+01,4.527499014139175415e+01,1.785640621185302734e+01,4.950704091787338257e+01,5.097114247083663940e+01,3.828460931777954102e+01
