   1.09638,   1.22535,   1.22535,   1.56724,   0.88742,   1.56724,   1.56724,   1.44395,   0.88742,   0.88742,   0.00000,   0.89480,   1.09638,   1.53048,   1.56724,   1.44395,   1.22535,   1.22535,   1.29503,   1.01711,   1.53048,   0.89480,   1.53048,   0.88742,   0.89481,   0.89480,   0.88742,   0.88742,   0.89480,   1.09638,   1.37210,   0.93977,   1.09638,   1.01710,   1.39109,   1.53048,   0.90143,   1.44396
   1.09638,   1.39127,   1.53048,   1.08056,   1.36129,   0.92588,   0.92622,   1.64372,   0.89480,   0.76394,   0.89480,   0.00000,   1.09638,   1.65846,   1.04228,   1.64371,   0.76524,   1.64371,   0.82843,   1.65847,   1.86452,   0.76524,   1.86452,   1.36129,   0.82843,   0.54819,   0.68338,   0.79208,   1.17012,   1.04228,   1.37210,   0.89480,   1.36130,   1.65847,   1.65846,   1.86451,   1.36129,   1.86452
   0.48820,   1.22535,   1.22535,   1.56724,   1.09638,   1.56724,   1.56724,   1.58458,   1.58458,   1.09638,   1.09638,   1.09638,   0.00000,   1.58458,   1.56724,   1.55718,   1.58458,   1.44395,   1.29503,   1.58458,   1.58458,   1.58458,   1.58458,   1.44395,   1.04228,   1.09638,   1.09638,   1.09638,   1.09638,   1.04228,   1.37210,   1.73207,   1.04228,   1.09638,   1.39109,   1.73206,   1.58458,   1.44395
   1.58458,   1.29796,   1.29796,   2.08335,   0.89480,   2.08335,   2.08335,   0.75788,   1.04228,   1.04228,   1.53048,   1.65846,   1.58458,   0.00000,   2.08335,   1.00197,   1.91241,   1.18472,   2.35891,   0.84191,   1.04228,   1.10102,   1.04228,   1.04266,   1.42558,   1.62042,   1.10102,   1.54668,   1.96567,   1.42558,   1.17694,   1.53047,   0.89480,   0.61267,   1.01710,   0.89480,   0.90143,   0.78362
   1.56724,   1.04228,   1.04228,   1.08056,   1.58236,   0.82843,   0.92621,   1.56724,   1.56724,   1.48332,   1.56724,   1.04228,   1.56724,   2.08335,   0.00000,   1.82647,   0.89480,   1.15552,   1.31663,   2.08336,   1.87953,   1.48332,   1.87953,   1.15551,   1.15876,   1.04228,   1.48333,   1.04228,   1.31663,   1.15877,   1.82646,   1.56724,   1.82646,   2.08335,   1.58236,   2.08335,   2.08335,   1.87954
   1.55718,   1.28461,   1.28461,   1.82647,   1.00197,   1.82647,   1.82647,   0.80414,   1.28461,   1.28461,   1.44395,   1.64371,   1.55718,   1.00197,   1.82647,   0.00000,   1.48458,   1.27418,   2.47214,   0.84191,   1.28460,   1.27418,   1.28460,   1.28460,   1.28461,   1.28460,   1.28461,   1.27418,   1.85243,   1.22535,   0.83726,   1.44395,   1.28461,   1.28460,   1.01710,   1.00197,   1.22535,   1.22535
   1.58458,   1.04227,   1.04227,   1.08056,   1.58236,   0.89480,   0.92621,   1.22535,   1.22535,   1.15552,   1.22535,   0.76524,   1.58458,   1.91241,   0.89480,   1.48458,   0.00000,   1.15552,   1.31663,   1.91242,   1.87953,   1.14143,   1.87953,   1.15551,   0.89480,   0.82186,   1.14143,   0.79208,   1.31663,   0.89480,   1.58237,   1.22535,   1.58236,   1.91241,   1.58236,   1.91241,   1.91241,   1.87954
   1.44395,   0.72402,   1.00804,   1.15552,   1.09638,   1.15552,   1.15552,   1.00804,   1.22535,   1.14143,   1.22535,   1.64371,   1.44395,   1.18472,   1.15552,   1.27418,   1.15552,   0.00000,   2.31213,   1.33465,   1.15551,   1.15551,   1.15551,   1.09638,   1.15552,   1.15552,   1.15551,   1.09638,   1.85243,   1.15552,   1.37210,   1.22535,   1.18472,   1.18472,   1.09638,   1.33465,   1.33465,   1.22535
   1.29503,   2.01495,   2.31213,   1.31663,   2.01495,   1.31663,   1.31663,   2.47214,   1.31663,   1.31663,   1.29503,   0.82843,   1.29503,   2.35891,   1.31663,   2.47214,   1.31663,   2.31213,   0.00000,   2.31214,   2.60556,   1.31663,   2.60556,   2.01496,   1.31663,   1.31663,   1.31663,   1.46411,   1.04228,   1.31663,   2.01495,   1.29503,   2.01496,   2.31213,   2.31213,   2.60557,   2.01496,   2.60557
   1.58458,   1.39127,   1.39127,   2.08336,   0.89480,   2.08336,   2.08336,   0.84191,   1.01711,   1.01711,   1.01711,   1.65847,   1.58458,   0.84191,   2.08336,   0.84191,   1.91242,   1.33465,   2.31214,   0.00000,   1.04228,   1.10102,   1.04228,   1.04266,   1.42558,   1.62042,   1.10103,   1.54668,   1.42558,   1.42558,   0.97911,   1.01711,   0.89480,   0.84192,   1.10102,   0.89480,   0.84192,   0.84192
   1.58458,   1.58458,   1.04228,   1.87953,   0.83725,   1.87953,   1.87953,   1.15551,   1.29974,   1.29974,   1.53048,   1.86452,   1.58458,   1.04228,   1.87953,   1.28460,   1.87953,   1.15551,   2.60556,   1.04228,   0.00000,   1.34169,   0.54819,   1.04228,   1.50397,   1.58236,   1.34169,   1.43488,   1.96567,   1.58458,   1.58458,   1.53048,   1.58458,   1.15552,   1.35660,   0.67193,   1.04228,   1.15552
   1.58458,   1.14143,   1.14143,   1.48332,   0.89480,   1.48332,   1.48332,   1.15551,   0.89480,   0.83725,   0.89480,   0.76524,   1.58458,   1.10102,   1.48332,   1.27418,   1.14143,   1.15551,   1.31663,   1.10102,   1.34169,   0.00000,   1.34169,   1.04266,   0.89480,   0.82186,   0.82186,   0.79208,   1.31663,   0.89480,   1.37210,   0.89480,   0.89480,   1.10103,   1.39109,   1.34170,   0.90143,   1.34169
   1.58458,   1.58458,   1.04228,   1.87953,   0.83725,   1.87953,   1.87953,   1.15551,   1.29974,   1.29974,   1.53048,   1.86452,   1.58458,   1.04228,   1.87953,   1.28460,   1.87953,   1.15551,   2.60556,   1.04228,   0.54819,   1.34169,   0.00000,   1.04228,   1.50397,   1.58236,   1.34169,   1.43488,   1.96567,   1.58458,   1.58458,   1.53048,   1.58458,   1.15552,   1.35660,   0.67193,   1.04228,   1.15552
   1.44395,   1.04228,   0.58399,   1.15551,   0.82843,   1.15551,   1.15551,   0.88253,   0.90059,   0.72402,   0.88742,   1.36129,   1.44395,   1.04266,   1.15551,   1.28460,   1.15551,   1.09638,   2.01496,   1.04266,   1.04228,   1.04266,   1.04228,   0.00000,   1.12841,   1.15552,   1.04265,   1.00804,   1.46411,   1.12841,   1.37210,   1.04266,   1.04228,   1.04265,   1.12371,   1.04265,   1.04265,   0.83726
   1.04228,   1.04228,   1.04228,   1.15876,   1.12841,   1.15876,   1.15876,   1.15552,   0.89480,   0.82843,   0.89481,   0.82843,   1.04228,   1.42558,   1.15876,   1.28461,   0.89480,   1.15552,   1.31663,   1.42558,   1.50397,   0.89480,   1.50397,   1.12841,   0.00000,   0.82843,   0.82843,   0.82843,   1.12841,   0.82186,   1.42558,   1.12840,   1.12841,   1.42558,   1.42558,   1.50397,   1.12841,   1.50397
   1.09638,   1.04228,   1.04228,   1.08056,   1.36129,   0.92588,   0.92621,   1.15552,   0.89480,   0.76393,   0.89480,   0.54819,   1.09638,   1.62042,   1.04228,   1.28460,   0.82186,   1.15552,   1.31663,   1.62042,   1.58236,   0.82186,   1.58236,   1.15552,   0.82843,   0.00000,   0.68338,   0.79208,   1.31663,   1.04228,   1.58237,   0.89480,   1.36130,   1.58236,   1.58236,   1.62041,   1.36129,   1.62042
   1.09638,   1.14143,   1.14143,   1.48332,   0.82923,   1.48332,   1.48332,   1.15552,   0.63568,   0.76393,   0.88742,   0.68338,   1.09638,   1.10102,   1.48333,   1.28461,   1.14143,   1.15551,   1.31663,   1.10103,   1.34169,   0.82186,   1.34169,   1.04265,   0.82843,   0.68338,   0.00000,   0.79208,   1.31663,   1.09638,   1.37210,   0.82186,   1.09638,   1.10103,   1.39109,   1.34170,   0.90143,   1.34169
   1.09638,   1.09638,   0.89480,   1.15551,   1.36129,   1.17012,   0.92621,   1.17012,   0.79208,   0.79208,   0.88742,   0.79208,   1.09638,   1.54668,   1.04228,   1.27418,   0.79208,   1.09638,   1.46411,   1.54668,   1.43488,   0.79208,   1.43488,   1.00804,   0.82843,   0.79208,   0.79208,   0.00000,   1.31663,   1.09638,   1.43488,   1.03528,   1.36129,   1.43488,   1.43488,   1.54667,   1.36129,   1.54667
   1.09638,   1.12841,   1.42558,   1.44395,   1.44395,   1.44395,   1.31663,   1.85243,   1.31663,   1.12841,   0.89480,   1.17012,   1.09638,   1.96567,   1.31663,   1.85243,   1.31663,   1.85243,   1.04228,   1.42558,   1.96567,   1.31663,   1.96567,   1.46411,   1.12841,   1.31663,   1.31663,   1.31663,   0.00000,   1.12841,   1.53048,   1.17012,   1.12841,   1.44395,   1.44395,   1.96566,   1.53048,   1.85242
   1.04228,   1.04228,   1.04228,   1.15877,   1.12841,   1.15877,   1.15877,   1.15552,   1.09638,   0.89480,   1.09638,   1.04228,   1.04228,   1.42558,   1.15877,   1.22535,   0.89480,   1.15552,   1.31663,   1.42558,   1.58458,   0.89480,   1.58458,   1.12841,   0.82186,   1.04228,   1.09638,   1.09638,   1.12841,   0.00000,   1.42558,   1.12840,   1.12841,   1.42558,   1.42558,   1.50397,   1.12841,   1.50397
   1.37210,   1.39127,   1.39127,   1.82646,   1.17694,   1.82646,   1.82646,   0.97911,   1.37210,   1.37210,   1.37210,   1.37210,   1.37210,   1.17694,   1.82646,   0.83726,   1.58237,   1.37210,   2.01495,   0.97911,   1.58458,   1.37210,   1.58458,   1.37210,   1.42558,   1.58237,   1.37210,   1.43488,   1.53048,   1.42558,   0.00000,   1.37209,   1.37209,   1.37209,   1.04228,   1.17694,   1.22535,   1.22535
   1.73207,   1.29796,   1.29796,   1.56724,   0.78362,   1.56724,   1.56724,   1.44395,   0.82186,   0.89480,   0.93977,   0.89480,   1.73207,   1.53047,   1.56724,   1.44395,   1.22535,   1.22535,   1.29503,   1.01711,   1.53048,   0.89480,   1.53048,   1.04266,   1.12840,   0.89480,   0.82186,   1.03528,   1.17012,   1.12840,   1.37209,   0.00000,   1.09638,   1.01710,   1.39109,   1.53048,   0.90143,   1.44395
   1.04228,   1.29796,   1.29796,   1.82646,   1.09638,   1.82646,   1.82646,   0.89480,   1.09638,   0.89480,   1.09638,   1.36130,   1.04228,   0.89480,   1.82646,   1.28461,   1.58236,   1.18472,   2.01496,   0.89480,   1.58458,   0.89480,   1.58458,   1.04228,   1.12841,   1.36130,   1.09638,   1.36129,   1.12841,   1.12841,   1.37209,   1.09638,   0.00000,   1.04228,   1.04790,   1.18387,   1.04228,   1.04228
   1.09638,   1.29796,   1.29796,   2.08335,   1.00803,   2.08335,   2.08335,   0.78362,   1.01710,   1.01710,   1.01710,   1.65847,   1.09638,   0.61267,   2.08335,   1.28460,   1.91241,   1.18472,   2.31213,   0.84192,   1.15552,   1.10103,   1.15552,   1.04265,   1.42558,   1.58236,   1.10103,   1.43488,   1.44395,   1.42558,   1.37209,   1.01710,   1.04228,   0.00000,   0.75788,   1.00804,   0.90143,   0.54819
   1.39109,   1.04228,   0.54819,   1.58236,   1.01710,   1.58236,   1.58236,   1.01710,   1.39109,   1.39109,   1.39109,   1.65846,   1.39109,   1.01710,   1.58236,   1.01710,   1.58236,   1.09638,   2.31213,   1.10102,   1.35660,   1.39109,   1.35660,   1.12371,   1.42558,   1.58236,   1.39109,   1.43488,   1.44395,   1.42558,   1.04228,   1.39109,   1.04790,   0.75788,   0.00000,   1.01710,   1.39109,   1.04790
   1.73206,   1.39127,   1.39127,   2.08335,   0.83725,   2.08335,   2.08335,   1.00804,   1.29973,   1.29973,   1.53048,   1.86451,   1.73206,   0.89480,   2.08335,   1.00197,   1.91241,   1.33465,   2.60557,   0.89480,   0.67193,   1.34170,   0.67193,   1.04265,   1.50397,   1.62041,   1.34170,   1.54667,   1.96566,   1.50397,   1.17694,   1.53048,   1.18387,   1.00804,   1.01710,   0.00000,   0.89480,   1.00804
   1.58458,   1.39126,   1.39126,   2.08335,   0.90143,   2.08335,   2.08335,   0.90143,   0.90143,   0.90143,   0.90143,   1.36129,   1.58458,   0.90143,   2.08335,   1.22535,   1.91241,   1.33465,   2.01496,   0.84192,   1.04228,   0.90143,   1.04228,   1.04265,   1.12841,   1.36129,   0.90143,   1.36129,   1.53048,   1.12841,   1.22535,   0.90143,   1.04228,   0.90143,   1.39109,   0.89480,   0.00000,   0.90142
   1.44395,   1.22535,   1.22535,   1.87954,   1.00804,   1.87954,   1.87954,   0.88253,   1.29973,   1.29973,   1.44396,   1.86452,   1.44395,   0.78362,   1.87954,   1.22535,   1.87954,   1.22535,   2.60557,   0.84192,   1.15552,   1.34169,   1.15552,   0.83726,   1.50397,   1.62042,   1.34169,   1.54667,   1.85242,   1.50397,   1.22535,   1.44395,   1.04228,   0.54819,   1.04790,   1.00804,   0.90142,   0.00000
