0.0321554986,0.0118395881,0.0109532045,0.0298368483,0.0306951758,0.0265861947,0.0303813382,0.0237094008,0.0219081635,0.0286099247,0.0000000000,0.0144074625,0.0278948831,0.0273815731,0.0253146083,0.0298718523,0.0329495605,0.0326470612,0.0250828550,0.0290359243,0.0270235210,0.0353247277,0.0278664306,0.0358476210,0.0311719076,0.0395166841,0.0374416205,0.0317744789,0.0347788010,0.0291296803,0.0234468691,0.0312104257,0.0225566460,0.0212728765,0.0328635977,0.0328824688,0.0324183206,0.0350710874
0.0328341526,0.0140991788,0.0141646800,0.0302921272,0.0304718850,0.0265226526,0.0301259798,0.0232257305,0.0233756785,0.0285093974,0.0144074625,0.0000000000,0.0294057604,0.0274516142,0.0249823008,0.0287245585,0.0287900134,0.0287051428,0.0238588734,0.0279290806,0.0241093287,0.0323481694,0.0252241834,0.0360124136,0.0313931091,0.0396593812,0.0375554694,0.0342657006,0.0369659649,0.0292879195,0.0242824926,0.0320480145,0.0242854086,0.0218462571,0.0333830729,0.0333685296,0.0337018549,0.0353639018
0.0134138453,0.0281818328,0.0292864864,0.0175884642,0.0180680401,0.0194388978,0.0171284362,0.0192976954,0.0332960719,0.0400008121,0.0278948831,0.0294057604,0.0000000000,0.0279624782,0.0351422011,0.0327367874,0.0289243308,0.0289052904,0.0268562051,0.0287956855,0.0307543275,0.0291663491,0.0314331330,0.0447960553,0.0188768069,0.0331201859,0.0304248049,0.0233384769,0.0206812500,0.0170170064,0.0201851320,0.0404954260,0.0199685556,0.0260289786,0.0471234803,0.0198038706,0.0239010692,0.0189258300
0.0288479836,0.0276685225,0.0280320780,0.0329447248,0.0321888921,0.0282240874,0.0325570242,0.0282824496,0.0270088264,0.0199942294,0.0273815731,0.0274516142,0.0279624782,0.0000000000,0.0237650999,0.0238709653,0.0291499520,0.0291407632,0.0210664209,0.0274133372,0.0213395150,0.0255545039,0.0238955457,0.0363390501,0.0342805827,0.0327244822,0.0269250857,0.0302249277,0.0347984721,0.0273575419,0.0275297504,0.0274318973,0.0277031084,0.0279577921,0.0345791740,0.0368893546,0.0347806288,0.0364740208
0.0351679104,0.0259342203,0.0259123726,0.0377990791,0.0357257427,0.0306871348,0.0375519173,0.0316800340,0.0304356142,0.0275870783,0.0253146083,0.0249823008,0.0351422011,0.0237650999,0.0000000000,0.0230035209,0.0274356697,0.0274980153,0.0239378308,0.0254473718,0.0267203613,0.0221587888,0.0284830238,0.0259554991,0.0377210363,0.0373805296,0.0305996148,0.0337816310,0.0415008602,0.0307307605,0.0309805827,0.0297638308,0.0312605452,0.0263058853,0.0366418521,0.0407985111,0.0399263472,0.0404351924
0.0329917148,0.0297366239,0.0291900522,0.0360223360,0.0390257279,0.0287806083,0.0352835101,0.0302296728,0.0345329996,0.0269906825,0.0298718523,0.0287245585,0.0327367874,0.0238709653,0.0230035209,0.0000000000,0.0274318054,0.0275263552,0.0210786134,0.0238989609,0.0194478230,0.0195560587,0.0185035151,0.0302029585,0.0378404479,0.0402176141,0.0399449192,0.0394186166,0.0401972143,0.0297692747,0.0297319352,0.0329411211,0.0304744244,0.0328789087,0.0370616317,0.0403330695,0.0454409982,0.0436631589
0.0319300113,0.0324356130,0.0295966561,0.0300783894,0.0322584359,0.0259010297,0.0268907274,0.0265042057,0.0365792065,0.0375424220,0.0329495605,0.0287900134,0.0289243308,0.0291499520,0.0274356697,0.0274318054,0.0000000000,0.0097553368,0.0241019458,0.0206927670,0.0259981722,0.0202781874,0.0261340499,0.0348499829,0.0341268666,0.0391744348,0.0323662960,0.0369305847,0.0395936626,0.0274693310,0.0263597684,0.0361145112,0.0298387199,0.0309958926,0.0407910413,0.0323983857,0.0401173108,0.0370243934
0.0319140290,0.0323478954,0.0292997616,0.0299363648,0.0321533209,0.0258004193,0.0266884600,0.0261544710,0.0363844120,0.0372739184,0.0326470612,0.0287051428,0.0289052904,0.0291407632,0.0274980153,0.0275263552,0.0097553368,0.0000000000,0.0240704532,0.0205391770,0.0260691963,0.0202402742,0.0262600595,0.0348572727,0.0341856294,0.0393226429,0.0322730372,0.0369523539,0.0395032274,0.0275158229,0.0261317127,0.0360028985,0.0293515796,0.0307115828,0.0407615987,0.0323576598,0.0400743582,0.0369399756
0.0314511952,0.0256278204,0.0247348409,0.0291139469,0.0314979195,0.0233573236,0.0268202706,0.0244419129,0.0307578396,0.0250051271,0.0250828550,0.0238588734,0.0268562051,0.0210664209,0.0239378308,0.0210786134,0.0241019458,0.0240704532,0.0000000000,0.0221568887,0.0210610829,0.0211872599,0.0228221421,0.0346603455,0.0320129937,0.0384544931,0.0350199602,0.0375684262,0.0377527757,0.0284922621,0.0237489441,0.0322466302,0.0238087510,0.0290958076,0.0350062932,0.0325740558,0.0376616433,0.0337755214
0.0313284266,0.0283392836,0.0274045628,0.0293039515,0.0315384549,0.0214622353,0.0261077352,0.0247180389,0.0347665464,0.0344553178,0.0290359243,0.0279290806,0.0287956855,0.0274133372,0.0254473718,0.0238989609,0.0206927670,0.0205391770,0.0221568887,0.0000000000,0.0250779838,0.0216256398,0.0253596697,0.0313056511,0.0325930048,0.0394877080,0.0381665141,0.0367210968,0.0372989400,0.0280618546,0.0240186957,0.0360390817,0.0280848539,0.0309343232,0.0404369616,0.0323426740,0.0357243462,0.0374279974
0.0321654899,0.0272315704,0.0269207556,0.0340429997,0.0374617903,0.0284156191,0.0339407016,0.0304773267,0.0339758288,0.0234398969,0.0270235210,0.0241093287,0.0307543275,0.0213395150,0.0267203613,0.0194478230,0.0259981722,0.0260691963,0.0210610829,0.0250779838,0.0000000000,0.0206879952,0.0144737589,0.0344817267,0.0363482645,0.0389624203,0.0378108279,0.0371771181,0.0379148364,0.0306815724,0.0288741573,0.0325185192,0.0308131499,0.0300825727,0.0346282809,0.0390123897,0.0436736125,0.0403593717
0.0326366162,0.0349186770,0.0329099636,0.0326390103,0.0353031403,0.0264869157,0.0297855839,0.0299228460,0.0375191600,0.0310477592,0.0353247277,0.0323481694,0.0291663491,0.0255545039,0.0221587888,0.0195560587,0.0202781874,0.0202402742,0.0211872599,0.0216256398,0.0206879952,0.0000000000,0.0215231201,0.0316610302,0.0355902398,0.0396448676,0.0350088355,0.0402472732,0.0402487939,0.0289019418,0.0281811317,0.0336712278,0.0312406734,0.0337774664,0.0397235753,0.0355262390,0.0446835999,0.0393849576
0.0327727253,0.0281133127,0.0274206720,0.0339071064,0.0371597419,0.0285104515,0.0343369654,0.0305039123,0.0341663533,0.0273934251,0.0278664306,0.0252241834,0.0314331330,0.0238955457,0.0284830238,0.0185035151,0.0261340499,0.0262600595,0.0228221421,0.0253596697,0.0144737589,0.0215231201,0.0000000000,0.0367717507,0.0369144051,0.0396968745,0.0389491418,0.0375219347,0.0384637917,0.0303135985,0.0294271545,0.0323027840,0.0307875774,0.0299145941,0.0346887985,0.0389852508,0.0436332371,0.0413446172
0.0441611030,0.0363460833,0.0359615467,0.0451927111,0.0453256461,0.0384542232,0.0456915853,0.0402451855,0.0393801396,0.0370722619,0.0358476210,0.0360124136,0.0447960553,0.0363390501,0.0259554991,0.0302029585,0.0348499829,0.0348572727,0.0346603455,0.0313056511,0.0344817267,0.0316610302,0.0367717507,0.0000000000,0.0443044419,0.0409038263,0.0392806451,0.0419186831,0.0478012524,0.0383524803,0.0385361266,0.0345590897,0.0396397972,0.0361322315,0.0380351102,0.0471913448,0.0507892807,0.0496352026
0.0190089190,0.0312811526,0.0313798817,0.0208822030,0.0202452279,0.0252909484,0.0209891717,0.0252883404,0.0355068161,0.0461920500,0.0311719076,0.0313931091,0.0188768069,0.0342805827,0.0377210363,0.0378404479,0.0341268666,0.0341856294,0.0320129937,0.0325930048,0.0363482645,0.0355902398,0.0369144051,0.0443044419,0.0000000000,0.0342622982,0.0343465374,0.0222890230,0.0175698972,0.0241351427,0.0217195768,0.0441110263,0.0200294807,0.0266545667,0.0492153617,0.0196360483,0.0244267853,0.0220477676
0.0334741765,0.0396634847,0.0394752291,0.0375398660,0.0349826071,0.0348639667,0.0368957071,0.0360575188,0.0387756033,0.0385483315,0.0395166841,0.0396593812,0.0331201859,0.0327244822,0.0373805296,0.0402176141,0.0391744348,0.0393226429,0.0384544931,0.0394877080,0.0389624203,0.0396448676,0.0396968745,0.0409038263,0.0342622982,0.0000000000,0.0348225106,0.0342622612,0.0350753698,0.0343118722,0.0352834807,0.0388701566,0.0348428415,0.0352980117,0.0437371601,0.0368216963,0.0351241498,0.0368557487
0.0332099189,0.0374456285,0.0368754522,0.0359294823,0.0317692973,0.0332092958,0.0359210427,0.0289204936,0.0293341467,0.0360634287,0.0374416205,0.0375554694,0.0304248049,0.0269250857,0.0305996148,0.0399449192,0.0323662960,0.0322730372,0.0350199602,0.0381665141,0.0378108279,0.0350088355,0.0389491418,0.0392806451,0.0343465374,0.0348225106,0.0000000000,0.0291437883,0.0347476974,0.0306536442,0.0342806742,0.0277838718,0.0334358277,0.0272084602,0.0300259511,0.0348855236,0.0341972215,0.0302314831
0.0228055965,0.0314966231,0.0339003163,0.0241669223,0.0197566785,0.0280355866,0.0268239406,0.0253915596,0.0301558510,0.0413474252,0.0317744789,0.0342657006,0.0233384769,0.0302249277,0.0337816310,0.0394186166,0.0369305847,0.0369523539,0.0375684262,0.0367210968,0.0371771181,0.0402472732,0.0375219347,0.0419186831,0.0222890230,0.0342622612,0.0291437883,0.0000000000,0.0205245924,0.0217049471,0.0245384176,0.0336342388,0.0266752106,0.0243117713,0.0397628598,0.0213268696,0.0225490371,0.0256609489
0.0205013368,0.0345365615,0.0365213148,0.0220777294,0.0207017484,0.0270449989,0.0239511676,0.0275198701,0.0351951185,0.0468913554,0.0347788010,0.0369659649,0.0206812500,0.0347984721,0.0415008602,0.0401972143,0.0395936626,0.0395032274,0.0377527757,0.0372989400,0.0379148364,0.0402487939,0.0384637917,0.0478012524,0.0175698972,0.0350753698,0.0347476974,0.0205245924,0.0000000000,0.0245447596,0.0255532857,0.0445730928,0.0245494508,0.0297938855,0.0498022516,0.0186668781,0.0224444205,0.0206719048
0.0198334137,0.0290002866,0.0290667837,0.0215863544,0.0226006500,0.0215258769,0.0210251546,0.0248141566,0.0306586025,0.0378716239,0.0291296803,0.0292879195,0.0170170064,0.0273575419,0.0307307605,0.0297692747,0.0274693310,0.0275158229,0.0284922621,0.0280618546,0.0306815724,0.0289019418,0.0303135985,0.0383524803,0.0241351427,0.0343118722,0.0306536442,0.0217049471,0.0245447596,0.0000000000,0.0183203468,0.0355265245,0.0193172128,0.0209277753,0.0414822184,0.0210803161,0.0269314879,0.0257882787
0.0205442118,0.0236111868,0.0243488262,0.0197506067,0.0207583414,0.0206806866,0.0197764000,0.0230026856,0.0318272341,0.0373055728,0.0234468691,0.0242824926,0.0201851320,0.0275297504,0.0309805827,0.0297319352,0.0263597684,0.0261317127,0.0237489441,0.0240186957,0.0288741573,0.0281811317,0.0294271545,0.0385361266,0.0217195768,0.0352834807,0.0342806742,0.0245384176,0.0255532857,0.0183203468,0.0000000000,0.0357637693,0.0143571888,0.0231033385,0.0416503777,0.0201029024,0.0250026088,0.0259914385
0.0410475534,0.0305253169,0.0320106901,0.0432596339,0.0402558673,0.0393715776,0.0440127515,0.0335048238,0.0274757904,0.0328577524,0.0312104257,0.0320480145,0.0404954260,0.0274318973,0.0297638308,0.0329411211,0.0361145112,0.0360028985,0.0322466302,0.0360390817,0.0325185192,0.0336712278,0.0323027840,0.0345590897,0.0441110263,0.0388701566,0.0277838718,0.0336342388,0.0445730928,0.0355265245,0.0357637693,0.0000000000,0.0362671290,0.0303658225,0.0221229971,0.0441047774,0.0375835377,0.0406097821
0.0200336201,0.0229134205,0.0232664092,0.0185294600,0.0223235609,0.0196871495,0.0186449592,0.0247833734,0.0307984950,0.0377603171,0.0225566460,0.0242854086,0.0199685556,0.0277031084,0.0312605452,0.0304744244,0.0298387199,0.0293515796,0.0238087510,0.0280848539,0.0308131499,0.0312406734,0.0307875774,0.0396397972,0.0200294807,0.0348428415,0.0334358277,0.0266752106,0.0245494508,0.0193172128,0.0143571888,0.0362671290,0.0000000000,0.0240260254,0.0429194030,0.0213350031,0.0248401533,0.0257682829
0.0262939898,0.0212489163,0.0196781828,0.0257021122,0.0211263872,0.0254846518,0.0284281689,0.0226824293,0.0183670860,0.0364052889,0.0212728765,0.0218462571,0.0260289786,0.0279577921,0.0263058853,0.0328789087,0.0309958926,0.0307115828,0.0290958076,0.0309343232,0.0300825727,0.0337774664,0.0299145941,0.0361322315,0.0266545667,0.0352980117,0.0272084602,0.0243117713,0.0297938855,0.0209277753,0.0231033385,0.0303658225,0.0240260254,0.0000000000,0.0353921342,0.0278936036,0.0261779915,0.0300183590
0.0476985516,0.0329497858,0.0341219652,0.0498131738,0.0466561403,0.0464206601,0.0501081808,0.0399231988,0.0332297628,0.0359328447,0.0328635977,0.0333830729,0.0471234803,0.0345791740,0.0366418521,0.0370616317,0.0407910413,0.0407615987,0.0350062932,0.0404369616,0.0346282809,0.0397235753,0.0346887985,0.0380351102,0.0492153617,0.0437371601,0.0300259511,0.0397628598,0.0498022516,0.0414822184,0.0416503777,0.0221229971,0.0429194030,0.0353921342,0.0000000000,0.0493153992,0.0440064448,0.0449993778
0.0187329428,0.0326825814,0.0325902666,0.0189088859,0.0170125442,0.0202352714,0.0206293312,0.0255174314,0.0371090219,0.0490035178,0.0328824688,0.0333685296,0.0198038706,0.0368893546,0.0407985111,0.0403330695,0.0323983857,0.0323576598,0.0325740558,0.0323426740,0.0390123897,0.0355262390,0.0389852508,0.0471913448,0.0196360483,0.0368216963,0.0348855236,0.0213268696,0.0186668781,0.0210803161,0.0201029024,0.0441047774,0.0213350031,0.0278936036,0.0493153992,0.0000000000,0.0216956438,0.0200960751
0.0233283519,0.0324158211,0.0327640275,0.0251538748,0.0217615619,0.0266721111,0.0273383096,0.0279939520,0.0338990457,0.0477179308,0.0324183206,0.0337018549,0.0239010692,0.0347806288,0.0399263472,0.0454409982,0.0401173108,0.0400743582,0.0376616433,0.0357243462,0.0436736125,0.0446835999,0.0436332371,0.0507892807,0.0244267853,0.0351241498,0.0341972215,0.0225490371,0.0224444205,0.0269314879,0.0250026088,0.0375835377,0.0248401533,0.0261779915,0.0440064448,0.0216956438,0.0000000000,0.0232976111
0.0202687137,0.0352854643,0.0351274460,0.0229132132,0.0223194674,0.0257046786,0.0229550033,0.0247084146,0.0348992579,0.0486507408,0.0350710874,0.0353639018,0.0189258300,0.0364740208,0.0404351924,0.0436631589,0.0370243934,0.0369399756,0.0337755214,0.0374279974,0.0403593717,0.0393849576,0.0413446172,0.0496352026,0.0220477676,0.0368557487,0.0302314831,0.0256609489,0.0206719048,0.0257882787,0.0259914385,0.0406097821,0.0257682829,0.0300183590,0.0449993778,0.0200960751,0.0232976111,0.0000000000
